srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.202.202,53,41.177.98.57,34229,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34230,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34230,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34231,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34231,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34232,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34232,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,34233,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34233,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,34234,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34234,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,34235,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34235,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34236,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34236,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34237,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34237,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34238,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34238,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34239,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34239,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34240,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34240,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34241,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34241,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.46,36801,41.177.26.176,80,TCP,860,48,40,332,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.46,36801,TCP,26723,48,40,820,1500,1011,1500,1311,1403,1484,1354
41.177.98.57,34242,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34242,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,34243,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34243,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,34244,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34244,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,34245,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34245,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,39458,244.3.31.75,80,TCP,1082,48,40,754,40,40,40,40,40,40,0
244.3.31.75,80,244.3.160.239,39458,TCP,7131,48,40,398,1500,1500,1500,1500,565,40,40
41.177.98.57,34246,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34246,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,34247,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34247,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,34248,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34248,UDP,274,274,0,0,0,0,0,0,0,0,0
77.197.128.117,61455,41.177.26.176,80,TCP,643,48,40,355,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.117,61455,TCP,11644,48,40,1181,1500,1331,1500,744,1500,409,1500
41.177.98.57,34249,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34249,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34250,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34250,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34251,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34251,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34252,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34252,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34253,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34253,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34254,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34254,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34255,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34255,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34256,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34256,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34257,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34257,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34258,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34258,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34259,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34259,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34260,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34260,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,34261,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34261,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,34262,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34262,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.160.248,45409,41.177.26.91,2641,UDP,97,97,0,0,0,0,0,0,0,0,0
41.177.26.91,2641,244.3.160.248,45409,UDP,194,194,0,0,0,0,0,0,0,0,0
122.39.210.202,24224,41.177.26.176,80,TCP,894,48,40,566,40,40,40,40,40,40,0
41.177.26.176,80,122.39.210.202,24224,TCP,8844,44,40,245,680,1420,864,1420,1397,839,679
77.197.67.116,62641,244.3.210.197,80,TCP,15013,48,40,599,40,40,40,40,40,40,40
244.3.210.197,80,77.197.67.116,62641,TCP,230895,48,1500,1500,1500,1500,1500,1500,1500,1500,1500
68.157.168.75,34461,41.177.26.176,80,TCP,1192,60,52,352,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.75,34461,TCP,10833,64,52,1481,812,239,239,143,242,931,1500
41.177.98.57,34263,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34263,UDP,124,124,0,0,0,0,0,0,0,0,0
41.177.98.57,34264,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34264,UDP,262,262,0,0,0,0,0,0,0,0,0
41.177.98.57,34265,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34265,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34266,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34266,UDP,238,238,0,0,0,0,0,0,0,0,0
77.197.128.176,41280,41.177.26.176,80,TCP,837,48,40,389,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.176,41280,TCP,13538,48,40,1500,124,717,296,296,296,299,885
41.177.98.57,34267,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34267,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,34268,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34268,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,34269,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34269,UDP,274,274,0,0,0,0,0,0,0,0,0
219.186.34.128,9849,244.3.160.239,80,TCP,2410,48,40,1122,40,40,40,40,40,40,40
244.3.160.239,80,219.186.34.128,9849,TCP,79420,48,40,295,1420,1420,1420,1420,1420,1420,1420
90.38.138.255,6900,244.3.160.239,80,TCP,2285,48,40,957,40,40,40,40,40,40,40
244.3.160.239,80,90.38.138.255,6900,TCP,128395,48,40,1454,675,1454,814,1454,675,1454,675
219.186.34.128,2663,244.3.160.239,80,TCP,1126,48,40,906,52,40,40,0,0,0,0
244.3.160.239,80,219.186.34.128,2663,TCP,2204,48,40,1420,616,40,40,0,0,0,0
219.186.34.128,4630,244.3.160.239,80,TCP,1319,48,40,1111,40,40,40,0,0,0,0
244.3.160.239,80,219.186.34.128,4630,TCP,1297,48,40,294,835,40,40,0,0,0,0
77.197.128.164,33985,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.164,33985,TCP,12077,48,40,1500,1010,1500,1500,764,1500,1500,1500
208.51.205.98,1179,41.177.26.15,80,TCP,1925,64,52,617,52,52,52,52,52,52,64
253.160.251.85,40125,253.37.253.43,446,TCP,7976,52,52,40,40,515,515,200,200,163,163
41.177.26.15,80,208.51.205.98,1179,TCP,41499,64,52,360,1500,1500,1500,1500,1500,1004,1500
253.37.253.43,446,253.160.251.85,40125,TCP,45643,48,324,92,157,1420,1420,1420,1420,1420,1420
244.3.160.239,39459,244.3.31.75,80,TCP,2655,48,40,847,40,40,40,40,40,40,40
244.3.31.75,80,244.3.160.239,39459,TCP,119843,48,40,1500,1500,1500,1500,1500,1500,1500,1500
77.197.128.118,49021,41.177.26.176,80,TCP,796,48,40,348,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.118,49021,TCP,11812,48,40,1500,1010,1500,1500,764,1500,990,1500
41.177.98.57,34270,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34270,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,34271,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34271,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,34272,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34272,UDP,274,274,0,0,0,0,0,0,0,0,0
77.197.128.167,37393,41.177.26.176,80,TCP,634,48,40,346,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.167,37393,TCP,11613,48,40,1181,1500,1340,1500,740,1500,362,1500
41.177.98.57,34273,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34273,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34274,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34274,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,34275,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34275,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,34276,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34276,UDP,274,274,0,0,0,0,0,0,0,0,0
77.197.128.204,39072,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.204,39072,TCP,11790,48,40,1500,1010,1500,57,1500,748,1500,499
41.177.98.57,34277,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34277,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34278,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34278,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,39461,244.3.31.75,80,TCP,1010,48,40,762,40,40,40,40,0,0,0
41.177.98.57,34279,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.31.75,80,244.3.160.239,39461,TCP,2293,48,40,1500,625,40,40,0,0,0,0
41.177.202.202,53,41.177.98.57,34279,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34280,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34280,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,34281,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34281,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,34282,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34282,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,34283,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34283,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34284,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34284,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34285,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34285,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34286,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34286,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34287,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34287,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34288,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34288,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34289,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34289,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34290,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34290,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34291,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34291,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,34292,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34292,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,34293,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34293,UDP,274,274,0,0,0,0,0,0,0,0,0
77.197.128.46,37230,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.46,37230,TCP,11687,48,40,1500,1010,1500,1500,751,1500,447,1500
77.197.128.117,62063,41.177.26.176,80,TCP,536,48,40,328,40,40,40,0,0,0,0
41.177.26.176,80,77.197.128.117,62063,TCP,8048,48,40,1500,1409,194,92,744,1162,1500,1359
41.177.98.57,34294,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34294,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34295,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34295,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,34296,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34296,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,34297,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34297,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34298,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.98.57,34299,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34298,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34299,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34300,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34300,UDP,214,214,0,0,0,0,0,0,0,0,0
241.192.102.239,1428,41.177.98.143,8001,TCP,116,76,40,0,0,0,0,0,0,0,0
41.177.98.143,8001,241.192.102.239,1428,TCP,122,122,0,0,0,0,0,0,0,0,0
41.177.98.57,34301,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34301,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34302,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34302,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34303,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34303,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34304,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34304,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34305,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34305,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34306,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34306,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34307,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34307,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34308,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34308,UDP,214,214,0,0,0,0,0,0,0,0,0
219.186.34.128,14974,244.3.160.239,80,TCP,1326,48,40,1118,40,40,40,0,0,0,0
244.3.160.239,80,219.186.34.128,14974,TCP,545,48,40,292,85,40,40,0,0,0,0
77.197.128.139,23575,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.139,23575,TCP,11675,48,40,1500,1010,1500,57,1500,754,1500,1500
244.3.160.248,52720,41.177.26.193,80,TCP,7091,48,40,1500,433,40,1500,458,40,1500,332
41.177.26.193,80,244.3.160.248,52720,TCP,84467,48,40,40,40,644,40,494,40,1500,1500
41.177.26.214,36377,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,36377,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,36378,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.98.57,34309,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,36378,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34309,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.214,36379,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,36379,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,36380,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.98.57,34310,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,36380,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34310,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.214,36381,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,36381,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.57,34311,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34311,UDP,274,274,0,0,0,0,0,0,0,0,0
219.186.34.128,13398,244.3.160.239,80,TCP,1155,48,40,907,40,40,40,40,0,0,0
244.3.160.239,80,219.186.34.128,13398,TCP,5288,48,40,316,1420,1420,1420,584,40,0,0
219.186.34.128,9323,244.3.160.239,80,TCP,1117,48,40,909,40,40,40,0,0,0,0
244.3.160.239,80,219.186.34.128,9323,TCP,1589,48,40,316,1105,40,40,0,0,0,0
41.177.98.57,34312,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34312,UDP,214,214,0,0,0,0,0,0,0,0,0
145.111.95.56,9457,244.3.160.239,80,TCP,1423,48,40,1255,40,40,0,0,0,0,0
244.3.160.239,80,145.111.95.56,9457,TCP,393,48,40,225,40,40,0,0,0,0,0
145.111.95.56,12299,244.3.160.239,80,TCP,1423,48,40,1255,40,40,0,0,0,0,0
244.3.160.239,80,145.111.95.56,12299,TCP,393,48,40,225,40,40,0,0,0,0,0
41.177.98.57,34313,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34313,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34314,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34314,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.3.67,54042,210.218.218.3,5353,UDP,236,118,118,0,0,0,0,0,0,0,0
41.177.98.57,34315,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34315,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,39464,122.57.210.253,80,TCP,1369,48,40,1161,40,40,40,0,0,0,0
244.3.153.197,55483,41.177.230.130,137,UDP,78,78,0,0,0,0,0,0,0,0,0
244.3.160.239,39465,122.57.210.253,80,TCP,1369,48,40,1161,40,40,40,0,0,0,0
41.177.98.57,34316,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34316,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34317,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34317,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34318,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34318,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34319,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34319,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34320,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34320,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34321,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34321,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34322,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34322,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34323,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34323,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34324,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34324,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34325,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34325,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34326,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34326,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34327,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34327,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34328,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34328,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34329,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34329,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,34330,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34330,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,34331,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,34331,UDP,214,214,0,0,0,0,0,0,0,0,0
122.57.210.253,80,244.3.160.239,39464,TCP,417,44,40,293,40,0,0,0,0,0,0
122.57.210.253,80,244.3.160.239,39465,TCP,417,44,40,293,40,0,0,0,0,0,0
244.3.93.210,1290,41.177.98.142,80,TCP,3835,48,40,695,40,40,40,40,1017,40,40
41.177.98.142,80,244.3.93.210,1290,TCP,42219,48,40,1420,1420,1420,1234,1420,1420,1420,1028
254.210.244.164,28991,41.177.98.127,210,TCP,507,48,40,131,160,48,40,40,0,0,0
41.177.98.127,210,254.210.244.164,28991,TCP,397,48,40,110,40,79,40,40,0,0,0
77.197.128.164,34318,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.164,34318,TCP,11776,48,40,1500,1010,1500,1500,752,1500,973,1500
244.3.160.239,39466,244.3.31.75,80,TCP,1051,48,40,763,40,40,40,40,40,0,0
244.3.31.75,80,244.3.160.239,39466,TCP,5356,48,40,1500,1500,1500,688,40,40,0,0
244.3.160.239,39467,244.3.31.75,80,TCP,973,48,40,765,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,39467,TCP,1615,48,40,1447,40,40,0,0,0,0,0
