srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
77.197.128.165,63652,41.177.26.176,80,TCP,595,48,40,347,40,40,40,40,0,0,0
41.177.26.176,80,77.197.128.165,63652,TCP,11536,48,40,1181,1500,1343,1500,744,1500,296,1500
41.177.26.176,44211,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44211,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,44212,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44212,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44213,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44213,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.160.204,14082,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,14082,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14083,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,14083,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14084,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,14084,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14085,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,14085,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,14086,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,14086,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,14087,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,14087,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14088,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,14088,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,14089,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,14089,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14090,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,14090,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14091,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,14091,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14092,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,14092,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,14093,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,14093,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,14094,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,14094,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,14095,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,14095,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14096,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,14096,TCP,124,44,40,40,0,0,0,0,0,0,0
77.197.128.127,47919,41.177.26.176,80,TCP,843,48,40,347,40,52,52,52,52,40,40
41.177.26.176,80,77.197.128.127,47919,TCP,13310,48,40,1181,1500,1500,1500,581,1500,808,1500
244.3.153.77,1459,41.177.24.241,993,TCP,757,48,40,142,83,78,93,79,40,74,40
41.177.24.241,993,244.3.153.77,1459,TCP,1521,48,40,162,40,373,362,40,85,228,40
77.197.128.215,12786,41.177.26.176,80,TCP,708,48,40,340,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.215,12786,TCP,11174,48,40,1500,218,800,245,245,245,133,923
244.3.160.105,50869,41.177.26.15,80,TCP,1465,48,40,457,40,40,40,40,40,40,40
41.177.26.15,80,244.3.160.105,50869,TCP,166880,48,40,351,1500,1500,1500,1500,1500,932,1500
41.177.26.176,44214,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44214,UDP,241,241,0,0,0,0,0,0,0,0,0
41.177.26.176,44215,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44215,UDP,217,217,0,0,0,0,0,0,0,0,0
41.177.26.176,44216,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44216,UDP,217,217,0,0,0,0,0,0,0,0,0
244.3.176.224,445,244.3.153.22,1801,TCP,41,41,0,0,0,0,0,0,0,0,0
41.177.26.176,44217,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44217,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,44218,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44218,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44219,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44219,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44220,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44220,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,44221,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44221,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44222,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44222,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44223,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44223,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.22,1801,244.3.176.224,445,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.176,44224,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44224,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,44225,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44225,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,44226,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44226,UDP,214,214,0,0,0,0,0,0,0,0,0
145.111.176.77,49399,41.177.26.176,80,TCP,5082,64,52,498,52,52,52,52,52,52,52
41.177.26.176,80,145.111.176.77,49399,TCP,59424,64,52,316,56,283,54,57,1420,1420,870
41.177.26.176,44227,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44227,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,44228,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44228,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,44229,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44229,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,44230,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44230,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,44231,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44231,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,44232,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44232,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,44233,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44233,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,44234,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44234,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.248,43376,41.177.26.141,2641,UDP,124,124,0,0,0,0,0,0,0,0,0
41.177.26.141,2641,244.3.160.248,43376,UDP,489,489,0,0,0,0,0,0,0,0,0
41.177.26.176,44235,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
244.3.185.121,1131,41.177.98.220,7010,TCP,3952,1296,1314,1302,40,0,0,0,0,0,0
41.177.98.220,7010,244.3.185.121,1131,TCP,3533,1313,120,1420,680,0,0,0,0,0,0
41.177.230.253,44117,244.3.31.40,22,TCP,9950,48,40,40,62,520,40,64,312,56,88
244.3.31.40,22,41.177.230.253,44117,TCP,4471,48,63,40,40,680,320,632,40,40,88
41.177.202.202,53,41.177.26.176,44235,UDP,130,130,0,0,0,0,0,0,0,0,0
41.177.176.156,11383,244.3.160.239,80,TCP,1438,52,40,1266,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.156,11383,TCP,960,52,40,788,40,40,0,0,0,0,0
77.197.128.18,42265,41.177.26.176,80,TCP,683,48,40,355,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.18,42265,TCP,12685,48,40,1500,1008,1500,1500,739,1500,1391,300
77.197.128.165,63747,41.177.26.176,80,TCP,633,48,40,345,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.165,63747,TCP,11683,48,40,1500,1010,1500,44,1500,760,1500,1500
244.3.153.89,62938,244.3.202.202,53,UDP,89,89,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.89,62938,UDP,149,149,0,0,0,0,0,0,0,0,0
77.197.128.142,59147,41.177.26.176,80,TCP,686,48,40,358,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.142,59147,TCP,11963,48,40,1500,1010,1500,44,1500,760,1500,1095
145.111.176.77,49400,41.177.26.176,80,TCP,5201,64,52,481,52,52,463,52,52,497,52
41.177.26.176,80,145.111.176.77,49400,TCP,56015,64,52,336,441,52,336,343,524,337,331
145.111.176.77,49401,41.177.26.176,80,TCP,3508,64,52,463,52,52,52,52,464,52,52
41.177.26.176,80,145.111.176.77,49401,TCP,26085,64,52,338,1420,1420,1420,1420,509,52,336
145.111.176.77,49402,41.177.26.176,80,TCP,4355,64,52,459,52,52,485,52,52,463,52
41.177.26.176,44236,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.26.176,80,145.111.176.77,49402,TCP,35760,64,52,353,1420,999,52,337,1420,657,336
41.177.202.202,53,41.177.26.176,44236,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,44237,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44237,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44238,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44238,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44239,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44239,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,44240,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44240,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44241,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44241,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.160.239,63150,128.71.90.164,80,TCP,1367,48,40,1159,40,40,40,0,0,0,0
77.197.128.143,1616,41.177.26.176,80,TCP,715,48,40,347,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.143,1616,TCP,12991,48,40,1500,1010,1500,54,1500,744,1500,1500
41.177.26.176,44242,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44242,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,44243,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44243,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44244,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44244,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44245,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44245,UDP,130,130,0,0,0,0,0,0,0,0,0
41.177.26.176,44246,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44246,UDP,130,130,0,0,0,0,0,0,0,0,0
41.177.26.176,44247,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44247,UDP,130,130,0,0,0,0,0,0,0,0,0
128.71.90.164,80,244.3.160.239,63150,TCP,1335,48,1207,40,40,0,0,0,0,0,0
41.177.26.176,44248,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44248,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,44249,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44249,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44250,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44250,UDP,274,274,0,0,0,0,0,0,0,0,0
77.197.128.118,21977,41.177.26.176,80,TCP,716,48,40,348,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.118,21977,TCP,12363,48,40,1500,1010,249,330,990,87,1500,748
41.177.26.176,44251,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44251,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,44252,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44252,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44253,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44253,UDP,274,274,0,0,0,0,0,0,0,0,0
145.111.176.77,49403,41.177.26.176,80,TCP,3180,64,52,465,52,52,710,52,52,710,52
41.177.26.176,80,145.111.176.77,49403,TCP,3228,64,52,336,341,52,337,770,337,453,382
145.111.176.77,49404,41.177.26.176,80,TCP,1668,64,52,435,52,701,52,52,52,52,52
41.177.26.176,80,145.111.176.77,49404,TCP,10213,64,52,553,52,340,1420,1420,1420,1420,1420
41.177.230.253,44118,244.3.31.40,22,TCP,4022,48,40,40,62,520,40,64,312,56,88
244.3.31.40,22,41.177.230.253,44118,TCP,4007,48,63,40,40,680,320,632,40,40,88
41.177.3.67,53130,210.218.218.3,5353,UDP,236,118,118,0,0,0,0,0,0,0,0
77.197.128.117,58723,41.177.26.176,80,TCP,595,48,40,347,40,40,40,40,0,0,0
41.177.26.176,80,77.197.128.117,58723,TCP,12103,48,40,1500,1010,531,1030,1500,744,1500,1500
41.177.26.176,44254,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44254,UDP,130,130,0,0,0,0,0,0,0,0,0
41.177.26.176,44255,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44255,UDP,130,130,0,0,0,0,0,0,0,0,0
77.197.128.127,48546,41.177.26.176,80,TCP,646,48,40,358,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.127,48546,TCP,11806,48,40,1500,1010,1500,44,1500,760,1500,969
41.177.40.117,5920,244.3.160.239,80,TCP,15563,48,40,1500,215,40,40,40,40,40,40
244.3.160.239,80,41.177.40.117,5920,TCP,1085188,48,40,40,639,1420,1500,1340,1500,1340,1500
244.3.160.239,63151,176.41.89.121,80,TCP,19931,48,40,1420,103,40,40,40,40,40,40
41.177.26.176,44256,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44256,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,44257,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44257,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44258,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44258,UDP,274,274,0,0,0,0,0,0,0,0,0
119.235.82.224,4996,41.177.26.176,80,TCP,5348,52,40,725,40,52,40,40,40,40,40
41.177.26.176,80,119.235.82.224,4996,TCP,34593,52,40,304,45,364,42,46,1400,1400,1400
41.177.176.106,15043,244.3.160.239,80,TCP,1320,48,40,1152,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,15043,TCP,293,48,40,125,40,40,0,0,0,0,0
41.177.26.176,44259,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44259,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,44260,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44260,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44261,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44261,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.160.239,63152,94.2.202.197,80,TCP,1626,48,40,1418,40,40,40,0,0,0,0
41.177.176.106,8779,244.3.160.239,80,TCP,1317,48,40,1149,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,8779,TCP,293,48,40,125,40,40,0,0,0,0,0
244.3.3.145,3585,244.3.160.239,80,TCP,760,48,40,552,40,40,40,0,0,0,0
244.3.160.239,80,244.3.3.145,3585,TCP,2446,48,40,1420,714,144,40,40,0,0,0
244.3.160.239,63153,254.142.106.160,80,TCP,746,48,40,498,40,40,40,40,0,0,0
41.177.176.106,7523,244.3.160.239,80,TCP,1329,48,40,1161,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,7523,TCP,293,48,40,125,40,40,0,0,0,0,0
41.177.176.106,9852,244.3.160.239,80,TCP,1330,48,40,1162,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,9852,TCP,293,48,40,125,40,40,0,0,0,0,0
244.3.160.239,63154,94.2.202.197,80,TCP,1623,48,40,1415,40,40,40,0,0,0,0
244.3.160.239,63155,94.2.202.197,80,TCP,1675,48,40,1420,47,40,40,40,0,0,0
41.177.176.106,13942,244.3.160.239,80,TCP,1314,48,40,1146,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,13942,TCP,293,48,40,125,40,40,0,0,0,0,0
244.3.160.239,63156,94.2.202.197,80,TCP,1676,48,40,1420,48,40,40,40,0,0,0
94.2.202.197,80,244.3.160.239,63152,TCP,258,44,134,40,40,0,0,0,0,0,0
145.111.176.77,63424,41.177.26.176,20480,TCP,400,80,80,80,80,80,0,0,0,0,0
41.177.176.106,7460,244.3.160.239,80,TCP,1313,48,40,1145,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,7460,TCP,293,48,40,125,40,40,0,0,0,0,0
244.3.160.239,63157,94.2.202.197,80,TCP,1620,48,40,1412,40,40,40,0,0,0,0
244.3.160.239,63158,94.2.202.197,80,TCP,1619,48,40,1411,40,40,40,0,0,0,0
254.142.106.160,80,244.3.160.239,63153,TCP,2356,48,1420,808,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,63154,TCP,258,44,134,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,63155,TCP,298,44,40,134,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,63156,TCP,298,44,40,134,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,63157,TCP,258,44,134,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,63158,TCP,258,44,134,40,40,0,0,0,0,0,0
41.177.3.215,36055,41.177.3.224,30383,TCP,1211,48,40,655,40,308,40,40,40,0,0
41.177.3.224,30383,41.177.3.215,36055,TCP,929,44,84,40,681,40,40,0,0,0,0
244.3.153.77,1460,41.177.24.241,993,TCP,2718,48,40,142,83,78,93,83,81,93,72
41.177.24.241,993,244.3.153.77,1460,TCP,32688,48,40,162,40,373,362,40,85,293,40
41.177.176.156,7148,244.3.160.239,80,TCP,3343,52,40,1291,40,40,40,40,40,40,40
244.3.160.239,80,41.177.176.156,7148,TCP,93292,52,40,1420,709,452,1420,709,1420,709,1420
176.41.89.121,80,244.3.160.239,63151,TCP,1085170,48,40,661,1420,1420,1420,1420,1420,1420,1420
77.197.128.143,1806,41.177.26.176,80,TCP,852,48,40,364,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.143,1806,TCP,23214,48,40,1500,1500,318,1044,1500,1448,1411,1409
244.3.160.239,63159,128.71.90.164,80,TCP,2641,48,40,1193,40,40,40,40,40,40,40
100.176.176.244,54885,41.177.26.91,80,TCP,919,60,52,483,52,52,52,64,52,52,0
41.177.26.91,80,100.176.176.244,54885,TCP,7080,64,52,1500,1500,1500,1500,912,52,0,0
41.177.230.253,44119,244.3.31.40,22,TCP,3854,48,40,40,62,520,40,64,312,56,88
244.3.31.40,22,41.177.230.253,44119,TCP,4055,48,63,40,40,680,320,632,40,40,88
41.177.176.106,16058,244.3.160.239,80,TCP,1298,48,40,1130,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,16058,TCP,293,48,40,125,40,40,0,0,0,0,0
41.177.176.106,4075,244.3.160.239,80,TCP,1301,48,40,1133,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,4075,TCP,293,48,40,125,40,40,0,0,0,0,0
244.3.41.56,138,244.3.41.91,138,UDP,466,233,233,0,0,0,0,0,0,0,0
41.177.176.106,8633,244.3.160.239,80,TCP,1301,48,40,1133,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,8633,TCP,293,48,40,125,40,40,0,0,0,0,0
244.3.160.239,63160,94.2.202.197,80,TCP,1604,48,40,1396,40,40,40,0,0,0,0
244.3.160.239,63161,94.2.202.197,80,TCP,1607,48,40,1399,40,40,40,0,0,0,0
41.177.176.106,13319,244.3.160.239,80,TCP,1301,48,40,1133,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,13319,TCP,293,48,40,125,40,40,0,0,0,0,0
77.197.128.18,42381,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.18,42381,TCP,12380,48,40,1500,1010,1500,45,1500,754,1500,1080
244.3.160.239,63162,94.2.202.197,80,TCP,1607,48,40,1399,40,40,40,0,0,0,0
244.3.160.239,63163,94.2.202.197,80,TCP,1607,48,40,1399,40,40,40,0,0,0,0
41.177.26.176,44262,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44262,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,44263,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44263,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44264,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44264,UDP,274,274,0,0,0,0,0,0,0,0,0
128.71.90.164,80,244.3.160.239,63159,TCP,92483,48,40,1500,1500,1500,1500,1500,1500,1500,1500
77.197.128.165,63848,41.177.26.176,80,TCP,680,48,40,392,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.165,63848,TCP,11737,48,40,1500,1010,629,1079,1500,748,1500,295
94.2.202.197,80,244.3.160.239,63160,TCP,257,44,133,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,63161,TCP,257,44,133,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,63162,TCP,257,44,133,40,40,0,0,0,0,0,0
41.177.176.106,3529,244.3.160.239,80,TCP,1301,48,40,1133,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,3529,TCP,293,48,40,125,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,63163,TCP,257,44,133,40,40,0,0,0,0,0,0
41.177.176.106,11173,244.3.160.239,80,TCP,1299,48,40,1131,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,11173,TCP,293,48,40,125,40,40,0,0,0,0,0
244.3.160.239,63164,94.2.202.197,80,TCP,1607,48,40,1399,40,40,40,0,0,0,0
244.3.160.239,63165,94.2.202.197,80,TCP,1605,48,40,1397,40,40,40,0,0,0,0
41.177.26.176,44265,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
15.186.164.220,43793,41.177.26.15,80,TCP,5879,60,52,515,52,52,52,52,52,52,52
41.177.26.15,80,15.186.164.220,43793,TCP,250093,64,52,329,1500,1500,1500,1500,1500,1004,1500
77.197.128.142,59522,41.177.26.176,80,TCP,811,48,40,363,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.142,59522,TCP,23215,48,40,1500,1500,318,1041,1500,1277,1304,1366
41.177.26.176,44266,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44266,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,44267,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44267,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44268,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44268,UDP,274,274,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,63164,TCP,257,44,133,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,63165,TCP,257,44,133,40,40,0,0,0,0,0,0
41.177.26.176,44269,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44269,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,44270,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44270,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44271,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44271,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,44272,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,44272,UDP,289,289,0,0,0,0,0,0,0,0,0
41.177.26.176,44273,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
