srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.26.176,54277,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54277,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,54278,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54278,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,54279,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54279,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,54280,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54280,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54281,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54281,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54282,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54282,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.3.103,68,91.91.91.91,67,UDP,1152,576,576,0,0,0,0,0,0,0,0
41.177.3.192,67,91.91.91.91,68,UDP,656,328,328,0,0,0,0,0,0,0,0
41.177.26.176,54283,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54283,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,54284,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54284,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54285,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54285,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,54286,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54286,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,54287,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54287,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54288,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54288,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,54289,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54289,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54290,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54290,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,54291,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54291,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54292,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54292,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54293,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54293,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,54294,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54294,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,54295,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54295,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.31,46489,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.31,46489,UDP,121,121,0,0,0,0,0,0,0,0,0
41.177.98.31,46490,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.31,46490,UDP,208,208,0,0,0,0,0,0,0,0,0
41.177.26.176,54296,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54296,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,54297,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54297,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,54298,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54298,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,54299,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54299,UDP,214,214,0,0,0,0,0,0,0,0,0
177.117.203.142,9479,244.3.160.239,80,TCP,1430,48,40,1262,40,40,0,0,0,0,0
244.3.160.239,80,177.117.203.142,9479,TCP,1044,48,40,876,40,40,0,0,0,0,0
244.3.160.239,65257,244.3.31.75,80,TCP,1360,48,40,1152,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,65257,TCP,1103,48,40,935,40,40,0,0,0,0,0
41.177.26.176,54300,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54300,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,54301,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54301,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54302,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54302,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.121,39655,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.121,39655,UDP,121,121,0,0,0,0,0,0,0,0,0
41.177.98.121,39656,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.121,39656,UDP,208,208,0,0,0,0,0,0,0,0,0
41.177.26.176,54303,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54303,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54304,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54304,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,54305,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54305,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54306,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54306,UDP,214,214,0,0,0,0,0,0,0,0,0
177.117.203.142,9877,244.3.160.239,80,TCP,2011,48,40,1203,40,40,40,40,40,40,40
244.3.160.239,80,177.117.203.142,9877,TCP,35763,48,40,1420,709,1420,709,1420,709,1420,751
41.177.26.176,54307,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54307,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,65258,244.3.31.75,80,TCP,1741,48,40,1093,40,40,40,40,40,40,40
244.3.31.75,80,244.3.160.239,65258,TCP,33284,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.26.176,54308,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54308,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,54309,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54309,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54310,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54310,UDP,214,214,0,0,0,0,0,0,0,0,0
253.37.253.167,34575,253.108.13.253,53,UDP,68,68,0,0,0,0,0,0,0,0,0
253.108.13.253,53,253.37.253.167,34575,UDP,121,121,0,0,0,0,0,0,0,0,0
253.37.253.167,34576,253.108.13.253,53,UDP,68,68,0,0,0,0,0,0,0,0,0
253.108.13.253,53,253.37.253.167,34576,UDP,208,208,0,0,0,0,0,0,0,0,0
77.197.210.152,61918,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.152,61918,TCP,11645,48,40,1500,1010,1500,1500,751,1500,574,1500
77.197.210.71,65453,41.177.26.176,80,TCP,722,48,40,394,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.71,65453,TCP,11828,48,40,1500,1010,1500,207,1500,754,1500,840
77.197.210.77,3714,41.177.26.176,80,TCP,686,48,40,358,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.77,3714,TCP,11761,48,40,1500,1010,1500,44,1500,754,1500,929
41.177.98.31,46491,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.31,46491,UDP,121,121,0,0,0,0,0,0,0,0,0
41.177.98.31,46492,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.31,46492,UDP,208,208,0,0,0,0,0,0,0,0,0
15.71.149.241,1929,41.177.26.15,20480,TCP,1600,80,80,80,80,80,80,80,80,80,80
244.3.41.77,626,210.218.218.160,626,UDP,272,68,68,68,68,0,0,0,0,0,0
77.197.210.181,22567,41.177.26.176,80,TCP,643,48,40,355,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.181,22567,TCP,11767,48,40,1500,1010,1500,1500,739,1500,1004,1500
253.37.253.167,34577,253.108.13.253,53,UDP,68,68,0,0,0,0,0,0,0,0,0
253.108.13.253,53,253.37.253.167,34577,UDP,121,121,0,0,0,0,0,0,0,0,0
253.37.253.167,34578,253.108.13.253,53,UDP,68,68,0,0,0,0,0,0,0,0,0
253.108.13.253,53,253.37.253.167,34578,UDP,208,208,0,0,0,0,0,0,0,0,0
244.3.31.22,626,210.218.218.160,626,UDP,568,71,71,71,71,71,71,71,71,0,0
151.77.39.25,2623,244.3.160.239,80,TCP,2051,48,40,1300,583,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,2623,TCP,840,48,40,40,632,40,40,0,0,0,0
244.3.160.239,65259,244.3.31.108,80,TCP,1984,48,40,1500,276,40,40,40,0,0,0
244.3.31.108,80,244.3.160.239,65259,TCP,882,48,40,40,40,634,40,40,0,0,0
41.177.98.121,39657,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.121,39657,UDP,121,121,0,0,0,0,0,0,0,0,0
41.177.98.121,39658,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.121,39658,UDP,208,208,0,0,0,0,0,0,0,0,0
41.177.26.176,54311,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54311,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,54312,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54312,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,54313,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54313,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,54314,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54314,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,54315,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54315,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,54316,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54316,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.103,3316,41.177.26.176,80,TCP,702,48,40,334,40,40,40,40,40,40,40
41.177.26.176,54317,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.210.103,3316,TCP,10920,48,40,873,775,693,236,236,131,239,704
41.177.202.202,53,41.177.26.176,54317,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,54318,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54318,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,54319,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54319,UDP,275,275,0,0,0,0,0,0,0,0,0
213.197.255.209,58617,41.177.98.127,210,TCP,502,60,52,104,52,130,52,52,0,0,0
41.177.98.127,210,213.197.255.209,58617,TCP,475,64,52,128,52,75,52,52,0,0,0
77.197.210.111,54786,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.111,54786,TCP,11892,48,40,1181,1500,360,1030,1500,744,1500,830
253.37.253.167,34579,253.108.13.253,53,UDP,68,68,0,0,0,0,0,0,0,0,0
244.3.153.108,137,41.177.230.130,137,UDP,864,96,96,96,96,96,96,96,96,96,0
253.108.13.253,53,253.37.253.167,34579,UDP,261,261,0,0,0,0,0,0,0,0,0
253.37.253.167,63866,41.177.230.224,25,TCP,12164,52,40,40,69,40,92,83,1420,1420,1420
41.177.26.176,54320,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54320,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,54321,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54321,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.230.224,25,253.37.253.167,63866,TCP,1239,48,140,40,263,40,94,145,40,40,40
41.177.26.176,54322,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54322,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.43,41836,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41836,UDP,121,121,0,0,0,0,0,0,0,0,0
41.177.98.43,41837,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41837,UDP,208,208,0,0,0,0,0,0,0,0,0
41.177.98.98,45431,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,45431,UDP,252,252,0,0,0,0,0,0,0,0,0
41.177.26.176,54323,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54323,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,54324,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54324,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,54325,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54325,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.31,46493,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.31,46493,UDP,261,261,0,0,0,0,0,0,0,0,0
244.3.160.204,49173,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,49173,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,49174,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,49174,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,49175,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,49175,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,49176,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,49176,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,49177,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,49177,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,49178,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,49178,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,49179,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,49179,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.98.31,46494,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.31,46494,UDP,208,208,0,0,0,0,0,0,0,0,0
244.3.160.204,49180,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,49180,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,49181,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,49181,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,49182,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,49182,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,49183,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,49183,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,49184,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,49184,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.98.31,48408,41.177.230.224,25,TCP,74114,52,40,40,70,40,93,83,1500,1500,1500
244.3.160.204,49185,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,49185,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,49186,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,49186,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.230.224,25,41.177.98.31,48408,TCP,2124,52,140,40,263,40,95,145,40,40,40
244.3.160.204,49187,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,49187,TCP,124,44,40,40,0,0,0,0,0,0,0
41.177.26.176,54326,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54326,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.230.224,38031,41.177.98.31,113,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.98.31,113,41.177.230.224,38031,TCP,40,40,0,0,0,0,0,0,0,0,0
194.47.193.89,2447,41.177.98.143,8001,TCP,116,76,40,0,0,0,0,0,0,0,0
41.177.98.143,8001,194.47.193.89,2447,TCP,122,122,0,0,0,0,0,0,0,0,0
244.3.31.46,514,41.177.26.209,514,UDP,15714,170,170,86,86,130,130,134,134,116,116
41.177.26.176,54327,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54327,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,54328,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54328,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54329,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54329,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.43,32797,41.177.26.209,514,UDP,4854,223,223,281,281,309,309,350,350,339,339
41.177.98.121,39659,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.121,39659,UDP,261,261,0,0,0,0,0,0,0,0,0
41.177.98.121,65276,41.177.230.224,25,TCP,58323,52,40,40,71,40,94,83,1500,1500,1500
41.177.230.224,25,41.177.98.121,65276,TCP,1846,52,140,40,264,40,96,145,40,40,40
41.177.26.176,54330,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54330,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.43,41838,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41838,UDP,121,121,0,0,0,0,0,0,0,0,0
41.177.98.43,41839,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41839,UDP,208,208,0,0,0,0,0,0,0,0,0
41.177.26.176,54331,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54331,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,54332,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54332,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54333,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54333,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54334,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54334,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.230.224,38035,41.177.98.121,113,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.98.121,113,41.177.230.224,38035,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.176,54335,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54335,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,54336,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54336,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54337,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54337,UDP,214,214,0,0,0,0,0,0,0,0,0
194.66.204.4,4405,244.3.41.84,23,TCP,90,50,40,0,0,0,0,0,0,0,0
244.3.41.84,23,194.66.204.4,4405,TCP,246,246,0,0,0,0,0,0,0,0,0
244.3.153.252,3067,41.177.46.193,443,TCP,1450,52,40,142,83,1053,40,40,0,0,0
41.177.46.193,443,244.3.153.252,3067,TCP,632,52,40,162,40,258,40,40,0,0,0
244.3.153.252,3068,41.177.46.193,443,TCP,1451,52,40,142,83,1054,40,40,0,0,0
41.177.46.193,443,244.3.153.252,3068,TCP,632,52,40,162,40,258,40,40,0,0,0
244.3.153.252,3069,41.177.46.193,443,TCP,1451,52,40,142,83,1054,40,40,0,0,0
41.177.46.193,443,244.3.153.252,3069,TCP,632,52,40,162,40,258,40,40,0,0,0
77.197.210.218,53239,41.177.26.176,80,TCP,633,48,40,345,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.218,53239,TCP,11824,48,40,1500,1010,1500,44,1500,760,1500,745
168.22.180.55,1444,41.177.98.176,80,TCP,1531,48,40,923,40,40,40,40,40,40,40
41.177.98.176,80,168.22.180.55,1444,TCP,29921,48,40,338,1500,1500,1500,1500,1500,1500,1500
41.177.26.176,54338,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54338,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.252,3070,41.177.46.193,443,TCP,1454,52,40,142,83,1057,40,40,0,0,0
41.177.46.193,443,244.3.153.252,3070,TCP,632,52,40,162,40,258,40,40,0,0,0
77.197.210.224,5340,41.177.26.176,80,TCP,646,48,40,358,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.224,5340,TCP,11694,48,40,1181,1500,473,907,1500,760,1500,843
244.3.153.252,3071,41.177.46.193,443,TCP,1453,52,40,142,83,1056,40,40,0,0,0
41.177.46.193,443,244.3.153.252,3071,TCP,632,52,40,162,40,258,40,40,0,0,0
244.3.153.252,3072,41.177.46.193,443,TCP,1451,52,40,142,83,1054,40,40,0,0,0
41.177.46.193,443,244.3.153.252,3072,TCP,632,52,40,162,40,258,40,40,0,0,0
244.3.31.46,34436,41.177.230.224,25,TCP,28545,60,52,52,79,145,1500,1500,1252,1500,1500
41.177.230.224,25,244.3.31.46,34436,TCP,1587,64,152,52,273,52,209,52,52,52,52
41.177.26.176,54339,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54339,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,54340,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54340,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54341,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54341,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.230.224,38038,244.3.31.46,113,TCP,144,52,52,40,0,0,0,0,0,0,0
253.254.77.24,3601,253.37.253.43,23,TCP,1314,50,50,40,40,50,50,40,40,50,50
253.37.253.43,23,253.254.77.24,3601,TCP,7707,1022,955,886,989,1042,1310,1420,83,0,0
41.177.98.43,41840,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41840,UDP,261,261,0,0,0,0,0,0,0,0,0
41.177.98.43,41841,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41841,UDP,121,121,0,0,0,0,0,0,0,0,0
41.177.98.43,41842,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41842,UDP,208,208,0,0,0,0,0,0,0,0,0
41.177.98.43,38803,41.177.230.224,25,TCP,48475,64,52,52,79,52,102,95,1500,1500,1500
41.177.230.224,25,41.177.98.43,38803,TCP,2054,64,152,52,272,52,104,157,52,52,52
41.177.26.176,54342,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54342,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,54343,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54343,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,54344,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54344,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,54345,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54345,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,54346,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,54346,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.230.224,38039,41.177.98.43,113,TCP,52,52,0,0,0,0,0,0,0,0,0
