srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.26.214,48560,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.154.154,10274,244.3.160.239,80,TCP,1360,52,40,1188,40,40,0,0,0,0,0
41.177.202.202,53,41.177.26.214,48560,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.160.239,80,41.177.154.154,10274,TCP,313,52,40,141,40,40,0,0,0,0,0
244.3.160.239,51697,244.3.31.108,80,TCP,1289,48,40,1081,40,40,40,0,0,0,0
244.3.31.108,80,244.3.160.239,51697,TCP,319,48,40,151,40,40,0,0,0,0,0
41.177.154.154,14577,244.3.160.239,80,TCP,1359,52,40,1187,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,14577,TCP,313,52,40,141,40,40,0,0,0,0,0
244.3.160.239,51698,244.3.31.108,80,TCP,1288,48,40,1080,40,40,40,0,0,0,0
244.3.31.108,80,244.3.160.239,51698,TCP,318,48,40,150,40,40,0,0,0,0,0
244.3.56.84,1137,41.177.98.176,80,TCP,3362,48,40,843,40,40,40,40,40,40,40
41.177.98.176,80,244.3.56.84,1137,TCP,29464,48,40,1420,1420,1420,1234,1420,1420,1420,1028
41.177.154.154,4851,244.3.160.239,80,TCP,1361,52,40,1189,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,4851,TCP,313,52,40,141,40,40,0,0,0,0,0
244.3.160.239,51699,244.3.31.108,80,TCP,1290,48,40,1082,40,40,40,0,0,0,0
244.3.31.108,80,244.3.160.239,51699,TCP,318,48,40,150,40,40,0,0,0,0,0
68.33.164.254,7716,244.3.160.239,80,TCP,1605,52,40,953,40,40,40,40,40,40,40
244.3.160.239,80,68.33.164.254,7716,TCP,42100,52,40,1500,629,674,1500,629,1500,629,1462
41.177.154.154,9348,244.3.160.239,80,TCP,1524,52,40,1352,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,9348,TCP,362,52,40,190,40,40,0,0,0,0,0
77.197.128.108,33174,41.177.26.176,80,TCP,680,48,40,392,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.108,33174,TCP,12099,48,40,1500,1010,1500,1500,898,1500,944,1500
41.177.26.176,47673,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47673,UDP,214,214,0,0,0,0,0,0,0,0,0
68.33.164.254,8525,244.3.160.239,80,TCP,1279,52,40,947,40,40,40,40,40,40,0
244.3.160.239,80,68.33.164.254,8525,TCP,11373,52,40,1500,629,674,1500,629,1500,629,1462
41.177.26.176,47674,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47674,UDP,214,214,0,0,0,0,0,0,0,0,0
68.33.164.254,16281,244.3.160.239,80,TCP,1112,52,40,940,40,40,0,0,0,0,0
244.3.160.239,80,68.33.164.254,16281,TCP,1779,52,40,1500,107,40,40,0,0,0,0
244.3.160.239,51702,94.2.202.197,80,TCP,1760,48,40,952,40,40,40,40,40,40,40
41.177.154.154,7344,244.3.160.239,80,TCP,1522,52,40,1350,40,40,0,0,0,0,0
77.197.210.103,18847,41.177.26.15,80,TCP,5920,48,40,348,40,40,40,40,40,40,40
244.3.160.239,80,41.177.154.154,7344,TCP,362,52,40,190,40,40,0,0,0,0,0
41.177.26.15,80,77.197.210.103,18847,TCP,252704,48,40,1500,1500,1500,1500,1500,1204,1500,1500
68.33.164.254,12059,244.3.160.239,80,TCP,1158,52,40,1026,40,0,0,0,0,0,0
244.3.160.239,80,68.33.164.254,12059,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,51704,94.2.202.197,80,TCP,1314,48,40,946,40,40,40,40,40,40,40
244.3.160.239,51705,94.2.202.197,80,TCP,1187,48,40,939,40,40,40,40,0,0,0
41.177.154.154,4159,244.3.160.239,80,TCP,1530,52,40,1358,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,4159,TCP,362,52,40,190,40,40,0,0,0,0,0
244.3.160.239,51707,94.2.202.197,80,TCP,1233,48,40,1025,40,40,40,0,0,0,0
41.177.26.176,47675,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47675,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,47676,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47676,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47677,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47677,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47678,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47678,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.154.154,3879,244.3.160.239,80,TCP,1520,52,40,1348,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,3879,TCP,362,52,40,190,40,40,0,0,0,0,0
41.177.26.176,47679,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47679,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47680,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47680,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.154.154,8779,244.3.160.239,80,TCP,1520,52,40,1348,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,8779,TCP,362,52,40,190,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,51702,TCP,41725,44,1420,1420,1420,1420,1420,1420,1420,1420,1420
41.177.154.154,9359,244.3.160.239,80,TCP,1534,52,40,1362,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,9359,TCP,362,52,40,190,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,51704,TCP,11238,44,1420,1420,1420,1420,1420,1420,1420,1174,40
41.177.154.154,14459,244.3.160.239,80,TCP,1523,52,40,1351,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,14459,TCP,362,52,40,190,40,40,0,0,0,0,0
41.177.154.154,10300,244.3.160.239,80,TCP,1539,52,40,1367,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,10300,TCP,362,52,40,190,40,40,0,0,0,0,0
41.177.154.154,4067,244.3.160.239,80,TCP,1363,52,40,1191,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,4067,TCP,313,52,40,141,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,51705,TCP,1763,44,1420,219,40,40,0,0,0,0,0
244.3.48.41,11555,244.3.160.239,80,TCP,1410,48,40,802,40,40,40,40,40,40,40
244.3.160.239,80,244.3.48.41,11555,TCP,27058,48,40,1420,709,806,1420,709,1420,709,1420
244.3.160.239,51713,244.3.31.108,80,TCP,1292,48,40,1084,40,40,40,0,0,0,0
244.3.31.108,80,244.3.160.239,51713,TCP,317,48,40,149,40,40,0,0,0,0,0
41.177.154.154,7504,244.3.160.239,80,TCP,1369,52,40,1197,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,7504,TCP,313,52,40,141,40,40,0,0,0,0,0
41.177.26.176,47681,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,51707,TCP,258,44,134,40,40,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47681,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,51714,244.3.31.108,80,TCP,1298,48,40,1090,40,40,40,0,0,0,0
244.3.31.108,80,244.3.160.239,51714,TCP,318,48,40,150,40,40,0,0,0,0,0
41.177.26.176,47682,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47682,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,51715,43.106.84.108,80,TCP,1246,48,40,678,40,40,40,40,40,40,40
41.177.26.176,47683,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47683,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,47684,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47684,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47685,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47685,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47686,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47686,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,47687,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47687,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47688,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47688,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47689,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47689,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47690,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47691,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47690,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47691,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,47692,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47692,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47693,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.26.176,47694,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47693,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47694,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47695,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47695,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47696,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47696,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47697,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47697,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,47698,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47698,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47699,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47699,UDP,214,214,0,0,0,0,0,0,0,0,0
43.106.84.108,80,244.3.160.239,51715,TCP,26719,48,40,1500,1500,1500,1500,1500,1500,1500,1500
68.33.164.254,13486,244.3.160.239,80,TCP,1235,52,40,943,40,40,40,40,40,0,0
244.3.160.239,80,68.33.164.254,13486,TCP,6404,52,40,1500,629,675,1500,629,1339,40,0
68.33.164.254,15640,244.3.160.239,80,TCP,1162,52,40,950,40,40,40,0,0,0,0
244.3.160.239,80,68.33.164.254,15640,TCP,2874,52,40,1500,629,573,40,40,0,0,0
77.197.210.80,30890,41.177.26.91,80,TCP,680,48,40,352,40,40,40,40,40,40,0
41.177.26.91,80,77.197.210.80,30890,TCP,16422,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.239,51716,94.2.202.197,80,TCP,1230,48,40,942,40,40,40,40,40,0,0
244.3.160.239,51717,94.2.202.197,80,TCP,1197,48,40,949,40,40,40,40,0,0,0
151.77.217.75,4319,244.3.160.239,80,TCP,1607,64,52,1335,52,52,52,0,0,0,0
244.3.160.239,80,151.77.217.75,4319,TCP,396,64,52,176,52,52,0,0,0,0,0
244.3.160.239,51718,198.123.241.156,80,TCP,1409,48,40,1201,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,51716,TCP,6388,44,1420,1420,1420,1420,584,40,40,0,0
94.2.202.197,80,244.3.160.239,51717,TCP,2818,44,1420,1274,40,40,0,0,0,0,0
68.33.164.254,16290,244.3.160.239,80,TCP,1134,52,40,962,40,40,0,0,0,0,0
244.3.160.239,80,68.33.164.254,16290,TCP,1091,52,40,919,40,40,0,0,0,0,0
198.123.241.156,80,244.3.160.239,51718,TCP,336,48,40,168,40,40,0,0,0,0,0
244.3.160.239,51719,94.2.202.197,80,TCP,1169,48,40,961,40,40,40,0,0,0,0
244.3.210.197,80,41.64.157.218,56283,TCP,40,40,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,51719,TCP,1074,44,950,40,40,0,0,0,0,0,0
77.197.210.67,64792,41.177.26.176,80,TCP,667,48,40,339,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.67,64792,TCP,12154,48,40,1500,1010,1500,54,1500,744,1500,697
77.197.210.128,61119,41.177.26.15,80,TCP,3595,48,40,347,40,40,40,40,40,40,40
41.177.26.15,80,77.197.210.128,61119,TCP,260474,48,40,1500,1500,1500,1500,1500,1204,1500,1500
68.33.164.254,6840,244.3.160.239,80,TCP,1135,52,40,963,40,40,0,0,0,0,0
244.3.160.239,80,68.33.164.254,6840,TCP,2429,52,40,1500,629,128,40,40,0,0,0
244.3.48.41,15054,244.3.160.239,80,TCP,1200,48,40,1032,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,15054,TCP,1051,48,40,883,40,40,0,0,0,0,0
244.3.160.239,51720,43.106.84.108,80,TCP,1116,48,40,908,40,40,40,0,0,0,0
244.3.160.239,51721,94.2.202.197,80,TCP,1210,48,40,962,40,40,40,40,0,0,0
77.197.128.186,16000,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.186,16000,TCP,11760,48,40,1500,1010,1500,45,1500,754,1500,1500
68.33.164.254,10920,244.3.160.239,80,TCP,1118,52,40,946,40,40,0,0,0,0,0
244.3.160.239,80,68.33.164.254,10920,TCP,2462,52,40,1500,629,161,40,40,0,0,0
68.157.168.43,56137,41.177.26.176,80,TCP,1240,60,52,400,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.43,56137,TCP,10950,64,52,1486,812,237,143,237,240,927,1500
43.106.84.108,80,244.3.160.239,51720,TCP,1070,48,40,942,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,51721,TCP,2373,44,1420,829,40,40,0,0,0,0,0
41.177.26.176,47700,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47700,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47701,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47701,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47702,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47702,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47703,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47703,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.26.176,47704,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47704,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.26.176,47705,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47705,UDP,237,237,0,0,0,0,0,0,0,0,0
244.3.160.239,51722,94.2.202.197,80,TCP,1193,48,40,945,40,40,40,40,0,0,0
68.33.164.254,7392,244.3.160.239,80,TCP,1153,52,40,941,40,40,40,0,0,0,0
244.3.160.239,80,68.33.164.254,7392,TCP,1546,52,40,279,1095,40,40,0,0,0,0
244.3.160.239,51723,94.2.202.197,80,TCP,1148,48,40,940,40,40,40,0,0,0,0
41.177.26.176,47706,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47706,UDP,299,299,0,0,0,0,0,0,0,0,0
77.197.128.94,15119,41.177.26.176,80,TCP,681,48,40,393,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.94,15119,TCP,11730,48,40,1500,1010,1500,1500,899,1500,1500,1500
41.177.26.176,47707,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47707,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47708,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47708,UDP,275,275,0,0,0,0,0,0,0,0,0
68.33.164.254,2314,244.3.160.239,80,TCP,1184,52,40,1012,40,40,0,0,0,0,0
244.3.160.239,80,68.33.164.254,2314,TCP,297,52,40,125,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,51722,TCP,2406,44,1420,862,40,40,0,0,0,0,0
77.197.210.224,44924,41.177.26.15,80,TCP,609,48,40,401,40,40,40,0,0,0,0
41.177.26.15,80,77.197.210.224,44924,TCP,8442,48,40,1500,1500,1500,1500,1500,854,0,0
244.3.160.239,51724,94.2.202.197,80,TCP,1219,48,40,1011,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,51723,TCP,1467,44,1343,40,40,0,0,0,0,0,0
244.3.48.41,9288,244.3.160.239,80,TCP,976,48,40,808,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,9288,TCP,318,48,40,150,40,40,0,0,0,0,0
77.197.210.136,59536,41.177.26.176,80,TCP,683,48,40,395,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.136,59536,TCP,12248,48,40,824,1500,992,907,1500,760,1500,744
244.3.160.239,51725,43.106.84.108,80,TCP,892,48,40,684,40,40,40,0,0,0,0
244.3.48.41,13157,244.3.160.239,80,TCP,966,48,40,798,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,13157,TCP,308,48,40,140,40,40,0,0,0,0,0
244.3.160.239,51726,43.106.84.108,80,TCP,882,48,40,674,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,51724,TCP,257,44,133,40,40,0,0,0,0,0,0
43.106.84.108,80,244.3.160.239,51725,TCP,316,48,40,188,40,0,0,0,0,0,0
41.177.26.176,47709,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47709,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47710,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47710,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47711,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47711,UDP,275,275,0,0,0,0,0,0,0,0,0
43.106.84.108,80,244.3.160.239,51726,TCP,306,48,40,178,40,0,0,0,0,0,0
244.3.48.41,7344,244.3.160.239,80,TCP,969,48,40,801,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,7344,TCP,308,48,40,140,40,40,0,0,0,0,0
244.3.160.239,51727,43.106.84.108,80,TCP,885,48,40,677,40,40,40,0,0,0,0
244.3.48.41,9522,244.3.160.239,80,TCP,965,48,40,797,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,9522,TCP,308,48,40,140,40,40,0,0,0,0,0
244.3.160.239,51728,43.106.84.108,80,TCP,881,48,40,673,40,40,40,0,0,0,0
41.177.26.176,47712,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47712,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47713,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47713,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47714,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47714,UDP,275,275,0,0,0,0,0,0,0,0,0
244.79.81.193,2370,244.3.61.177,445,TCP,96,48,48,0,0,0,0,0,0,0,0
43.106.84.108,80,244.3.160.239,51727,TCP,306,48,40,178,40,0,0,0,0,0,0
43.106.84.108,80,244.3.160.239,51728,TCP,306,48,40,178,40,0,0,0,0,0,0
244.3.48.41,10951,244.3.160.239,80,TCP,971,48,40,803,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,10951,TCP,308,48,40,140,40,40,0,0,0,0,0
244.3.160.239,51729,43.106.84.108,80,TCP,887,48,40,679,40,40,40,0,0,0,0
244.3.48.41,8523,244.3.160.239,80,TCP,979,48,40,811,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,8523,TCP,318,48,40,150,40,40,0,0,0,0,0
15.186.110.132,40544,41.177.26.91,80,TCP,935,60,52,459,52,52,52,52,52,52,52
41.177.26.91,80,15.186.110.132,40544,TCP,10406,64,52,1500,1500,1500,1500,1500,1500,1238,52
244.3.160.239,51730,43.106.84.108,80,TCP,895,48,40,687,40,40,40,0,0,0,0
68.33.164.254,16092,244.3.160.239,80,TCP,1140,52,40,968,40,40,0,0,0,0,0
244.3.160.239,80,68.33.164.254,16092,TCP,2700,52,40,1500,629,399,40,40,0,0,0
43.106.84.108,80,244.3.160.239,51729,TCP,306,48,40,178,40,0,0,0,0,0,0
68.33.164.254,15685,244.3.160.239,80,TCP,1174,52,40,1002,40,40,0,0,0,0,0
244.3.160.239,80,68.33.164.254,15685,TCP,297,52,40,125,40,40,0,0,0,0,0
43.106.84.108,80,244.3.160.239,51730,TCP,316,48,40,188,40,0,0,0,0,0,0
68.33.164.254,4853,244.3.160.239,80,TCP,1192,52,40,1020,40,40,0,0,0,0,0
68.33.164.254,14623,244.3.160.239,80,TCP,1144,52,40,1012,40,0,0,0,0,0,0
244.3.160.239,80,68.33.164.254,4853,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,80,68.33.164.254,14623,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,51731,94.2.202.197,80,TCP,1215,48,40,967,40,40,40,40,0,0,0
244.3.160.239,51732,94.2.202.197,80,TCP,1209,48,40,1001,40,40,40,0,0,0,0
244.3.48.41,13034,244.3.160.239,80,TCP,969,48,40,801,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,13034,TCP,308,48,40,140,40,40,0,0,0,0,0
244.3.160.239,51733,43.106.84.108,80,TCP,885,48,40,677,40,40,40,0,0,0,0
244.3.48.41,2972,244.3.160.239,80,TCP,971,48,40,803,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,2972,TCP,308,48,40,140,40,40,0,0,0,0,0
244.3.160.239,51734,94.2.202.197,80,TCP,1227,48,40,1019,40,40,40,0,0,0,0
244.3.160.239,51735,43.106.84.108,80,TCP,887,48,40,679,40,40,40,0,0,0,0
244.3.160.239,51736,94.2.202.197,80,TCP,1219,48,40,1011,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,51731,TCP,2604,44,1420,1100,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,51732,TCP,258,44,134,40,40,0,0,0,0,0,0
43.106.84.108,80,244.3.160.239,51733,TCP,306,48,40,178,40,0,0,0,0,0,0
43.106.84.108,80,244.3.160.239,51735,TCP,306,48,40,178,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,51734,TCP,257,44,133,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,51736,TCP,257,44,133,40,40,0,0,0,0,0,0
68.33.164.254,9642,244.3.160.239,80,TCP,1141,52,40,1009,40,0,0,0,0,0,0
244.3.160.239,80,68.33.164.254,9642,TCP,297,52,40,125,40,40,0,0,0,0,0
68.33.164.254,4279,244.3.160.239,80,TCP,1187,52,40,1015,40,40,0,0,0,0,0
244.3.160.239,80,68.33.164.254,4279,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,51737,94.2.202.197,80,TCP,1216,48,40,1008,40,40,40,0,0,0,0
244.3.160.239,51738,94.2.202.197,80,TCP,1222,48,40,1014,40,40,40,0,0,0,0
244.3.48.41,15057,244.3.160.239,80,TCP,965,48,40,757,40,40,40,0,0,0,0
244.3.160.239,80,244.3.48.41,15057,TCP,521,48,40,245,108,40,40,0,0,0,0
244.3.160.239,51739,43.106.84.108,80,TCP,841,48,40,633,40,40,40,0,0,0,0
68.33.164.254,4514,244.3.160.239,80,TCP,1142,52,40,1010,40,0,0,0,0,0,0
68.33.164.254,15000,244.3.160.239,80,TCP,1144,52,40,932,40,40,40,0,0,0,0
244.3.160.239,80,68.33.164.254,4514,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,80,68.33.164.254,15000,TCP,552,52,40,277,103,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,51737,TCP,257,44,133,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,51738,TCP,258,44,134,40,40,0,0,0,0,0,0
43.106.84.108,80,244.3.160.239,51739,TCP,479,48,40,351,40,0,0,0,0,0,0
244.3.160.239,51740,94.2.202.197,80,TCP,1217,48,40,1009,40,40,40,0,0,0,0
244.3.160.239,51741,94.2.202.197,80,TCP,1139,48,40,931,40,40,40,0,0,0,0
77.197.210.56,49964,41.177.26.91,80,TCP,639,48,40,351,40,40,40,40,40,0,0
41.177.26.91,80,77.197.210.56,49964,TCP,18555,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.204,53568,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,53568,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,53569,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,53569,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,53570,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,53570,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,53571,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,53571,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,53572,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,53572,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,53573,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,53573,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,53574,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,53574,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,53575,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,53575,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,53576,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
