srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.202.202,53,41.177.98.57,56527,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56528,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56528,UDP,238,238,0,0,0,0,0,0,0,0,0
244.3.153.106,2238,41.177.202.249,445,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.98.57,56529,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.98.57,56530,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56529,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56530,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56531,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56531,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56532,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56532,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56533,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56533,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,56534,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56534,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56535,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56535,UDP,214,214,0,0,0,0,0,0,0,0,0
122.57.210.34,80,244.3.160.239,59878,TCP,136614,48,40,1420,1420,1420,1420,1420,1420,1420,1420
122.57.210.34,80,244.3.160.239,59877,TCP,174004,48,40,1420,1420,1420,1420,1420,1420,1420,1420
41.177.98.57,56536,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56536,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,56537,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56537,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,56538,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56538,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56539,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56539,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,56540,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56540,UDP,289,289,0,0,0,0,0,0,0,0,0
41.177.98.57,56541,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56541,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.98.57,56542,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56542,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.98.57,56543,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56543,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,56544,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56544,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56545,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56545,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56546,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56546,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.176.106,4892,244.3.160.239,80,TCP,835,48,40,627,40,40,40,0,0,0,0
244.3.160.239,80,41.177.176.106,4892,TCP,772,48,40,362,242,40,40,0,0,0,0
41.177.98.57,56547,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56547,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,56548,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56548,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56549,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56549,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.176.106,11766,244.3.160.239,80,TCP,855,48,40,647,40,40,40,0,0,0,0
244.3.160.239,80,41.177.176.106,11766,TCP,621,48,40,361,92,40,40,0,0,0,0
41.177.176.106,12181,244.3.160.239,80,TCP,927,48,40,639,40,40,40,40,40,0,0
244.3.160.239,80,41.177.176.106,12181,TCP,4965,48,40,363,1300,240,1300,1300,294,40,40
244.3.160.239,59879,188.68.214.181,80,TCP,725,48,40,517,40,40,40,0,0,0,0
41.177.176.106,6078,244.3.160.239,80,TCP,842,48,40,634,40,40,40,0,0,0,0
244.3.160.239,80,41.177.176.106,6078,TCP,1958,48,40,363,1300,127,40,40,0,0,0
244.3.160.239,59880,188.68.214.181,80,TCP,745,48,40,537,40,40,40,0,0,0,0
244.3.160.239,59881,188.68.214.181,80,TCP,817,48,40,529,40,40,40,40,40,0,0
41.177.176.106,2237,244.3.160.239,80,TCP,847,48,40,639,40,40,40,0,0,0,0
244.3.160.239,80,41.177.176.106,2237,TCP,1820,48,40,363,1289,40,40,0,0,0,0
244.3.160.239,59882,188.68.214.181,80,TCP,772,48,40,524,40,40,40,40,0,0,0
41.177.176.106,4706,244.3.160.239,80,TCP,838,48,40,630,40,40,40,0,0,0,0
244.3.160.239,80,41.177.176.106,4706,TCP,2141,48,40,610,1300,63,40,40,0,0,0
244.3.160.239,59883,188.68.214.181,80,TCP,777,48,40,529,40,40,40,40,0,0,0
244.3.160.239,59884,188.68.214.181,80,TCP,768,48,40,520,40,40,40,40,0,0,0
188.68.214.181,80,244.3.160.239,59879,TCP,786,48,40,658,40,0,0,0,0,0,0
188.68.214.181,80,244.3.160.239,59880,TCP,635,48,40,507,40,0,0,0,0,0,0
188.68.214.181,80,244.3.160.239,59881,TCP,4941,48,40,459,1500,1500,1354,40,0,0,0
188.68.214.181,80,244.3.160.239,59882,TCP,1973,48,40,458,1387,40,0,0,0,0,0
77.197.128.47,16317,41.177.26.176,80,TCP,723,48,40,395,40,40,40,40,40,40,0
244.3.160.248,38754,41.177.26.211,2641,UDP,105,105,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.128.47,16317,TCP,12715,48,40,1500,1010,1500,206,1500,760,1500,1240
188.68.214.181,80,244.3.160.239,59883,TCP,1875,48,40,458,1289,40,0,0,0,0,0
188.68.214.181,80,244.3.160.239,59884,TCP,2151,48,40,1500,523,40,0,0,0,0,0
41.177.26.211,2641,244.3.160.248,38754,UDP,411,411,0,0,0,0,0,0,0,0,0
244.3.241.204,15556,244.3.160.239,80,TCP,1466,48,40,1298,40,40,0,0,0,0,0
244.3.160.239,80,244.3.241.204,15556,TCP,968,48,40,800,40,40,0,0,0,0,0
77.197.128.127,35355,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.127,35355,TCP,11747,48,40,1500,1010,1464,87,1500,754,1500,891
244.3.241.204,3877,244.3.160.239,80,TCP,4981,48,40,1500,1500,1500,233,40,40,40,40
244.3.160.239,80,244.3.241.204,3877,TCP,4452,48,40,40,40,1500,1500,674,530,40,40
244.3.160.254,55206,244.3.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.160.254,55206,UDP,203,203,0,0,0,0,0,0,0,0,0
244.3.160.239,59885,177.202.64.13,80,TCP,4871,48,40,1500,1500,1500,123,40,40,40,40
244.3.153.209,1053,41.177.153.71,161,UDP,105,105,0,0,0,0,0,0,0,0,0
41.177.98.57,56550,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56550,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.153.71,161,244.3.153.209,1053,UDP,108,108,0,0,0,0,0,0,0,0,0
77.197.128.46,34761,41.177.26.176,80,TCP,644,48,40,356,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.46,34761,TCP,11607,48,40,1500,1010,1500,1500,744,1500,1500,1500
41.177.176.106,9068,244.3.160.239,80,TCP,874,48,40,626,40,40,40,40,0,0,0
244.3.160.239,80,41.177.176.106,9068,TCP,2346,48,40,363,1300,240,275,40,40,0,0
41.177.98.57,56551,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56551,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,56552,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56552,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.128.254,7832,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.254,7832,TCP,11671,48,40,1181,1500,1346,1500,754,1500,406,1500
41.177.98.57,56553,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56553,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.176.106,3355,244.3.160.239,80,TCP,846,48,40,638,40,40,40,0,0,0,0
244.3.160.239,80,41.177.176.106,3355,TCP,761,48,40,362,231,40,40,0,0,0,0
244.3.160.239,59886,188.68.214.181,80,TCP,764,48,40,516,40,40,40,40,0,0,0
177.202.64.13,80,244.3.160.239,59885,TCP,4384,48,40,40,1500,1500,1176,40,40,0,0
41.177.98.57,56554,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56554,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,56555,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56555,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,59887,188.68.214.181,80,TCP,736,48,40,528,40,40,40,0,0,0,0
41.177.98.57,56556,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56556,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.176.106,8778,244.3.160.239,80,TCP,1041,48,40,633,40,40,40,40,40,40,40
18.132.77.186,13137,244.3.160.239,80,TCP,1069,52,40,857,40,40,40,0,0,0,0
244.3.160.239,80,41.177.176.106,8778,TCP,12565,48,40,364,1300,240,1300,1300,440,1300,1300
244.3.160.239,80,18.132.77.186,13137,TCP,630,52,40,251,207,40,40,0,0,0,0
244.3.95.176,4906,244.3.160.239,80,TCP,1304,64,52,1032,52,52,52,0,0,0,0
244.3.160.239,80,244.3.95.176,4906,TCP,1009,64,52,789,52,52,0,0,0,0,0
41.177.176.106,3946,244.3.160.239,80,TCP,1081,48,40,633,40,40,40,40,40,40,40
244.3.160.239,80,41.177.176.106,3946,TCP,13645,48,40,364,1300,240,1300,1300,440,1300,1300
41.177.98.57,56557,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56557,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,56558,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
244.3.160.239,59888,188.68.214.181,80,TCP,891,48,40,523,40,40,40,40,40,40,40
41.177.202.202,53,41.177.98.57,56558,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,56559,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56559,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.95.176,15585,244.3.160.239,80,TCP,1356,64,52,1084,52,52,52,0,0,0,0
244.3.160.239,80,244.3.95.176,15585,TCP,928,64,52,708,52,52,0,0,0,0,0
41.177.176.106,3253,244.3.160.239,80,TCP,961,48,40,633,40,40,40,40,40,40,0
244.3.160.239,80,41.177.176.106,3253,TCP,7761,48,40,363,1300,240,1300,1300,440,1300,1300
244.3.160.239,59889,188.68.214.181,80,TCP,931,48,40,523,40,40,40,40,40,40,40
244.3.160.239,59890,188.68.214.181,80,TCP,851,48,40,523,40,40,40,40,40,40,0
244.3.95.176,9652,244.3.160.239,80,TCP,1312,64,52,1040,52,52,52,0,0,0,0
244.3.160.239,80,244.3.95.176,9652,TCP,852,64,52,632,52,52,0,0,0,0,0
244.3.160.239,59891,94.2.202.98,80,TCP,1147,48,40,939,40,40,40,0,0,0,0
41.177.98.57,56560,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56560,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56561,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56561,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,56562,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56562,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56563,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56563,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56564,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56564,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56565,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56565,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,56566,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56566,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,56567,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56567,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,56568,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56568,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56569,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56569,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,56570,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56570,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56571,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
188.68.214.181,80,244.3.160.239,59886,TCP,2361,48,40,458,1500,275,40,0,0,0,0
41.177.202.202,53,41.177.98.57,56571,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,56572,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56572,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,56573,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56573,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.3.81,61598,145.95.81.118,161,UDP,1458,729,729,0,0,0,0,0,0,0,0
188.68.214.181,80,244.3.160.239,59887,TCP,775,48,40,647,40,0,0,0,0,0,0
145.95.81.118,161,41.177.3.81,61598,UDP,1698,849,849,0,0,0,0,0,0,0,0
94.2.202.98,80,244.3.160.239,59891,TCP,879,48,751,40,40,0,0,0,0,0,0
244.3.160.239,59892,177.124.75.164,80,TCP,2181,48,40,1500,473,40,40,40,0,0,0
188.68.214.181,80,244.3.160.239,59888,TCP,12461,48,40,460,1500,1500,1500,1500,1500,1500,1500
188.68.214.181,80,244.3.160.239,59889,TCP,13541,48,40,460,1500,1500,1500,1500,1500,1500,1500
188.68.214.181,80,244.3.160.239,59890,TCP,7697,48,40,459,1500,1500,1500,1500,1110,40,0
177.124.75.164,80,244.3.160.239,59892,TCP,642,48,40,40,434,40,40,0,0,0,0
41.177.176.106,4840,244.3.160.239,80,TCP,893,48,40,645,40,40,40,40,0,0,0
244.3.160.239,80,41.177.176.106,4840,TCP,2532,48,40,363,1300,240,461,40,40,0,0
244.3.95.176,10441,244.3.160.239,80,TCP,1315,64,52,1043,52,52,52,0,0,0,0
244.3.160.239,80,244.3.95.176,10441,TCP,929,64,52,709,52,52,0,0,0,0,0
244.3.160.239,59893,94.2.202.203,80,TCP,1247,48,40,1039,40,40,40,0,0,0,0
244.3.241.204,5442,244.3.160.239,80,TCP,4891,48,40,1500,1500,1500,223,40,40,0,0
244.3.160.239,80,244.3.241.204,5442,TCP,703,48,40,40,40,455,40,40,0,0,0
244.3.160.239,59894,188.68.214.181,80,TCP,783,48,40,535,40,40,40,40,0,0,0
244.3.160.239,59895,177.202.64.13,80,TCP,4821,48,40,1500,1500,1500,113,40,40,40,0
41.177.98.57,56574,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56574,UDP,214,214,0,0,0,0,0,0,0,0,0
177.202.64.13,80,244.3.160.239,59895,TCP,675,48,40,40,467,40,40,0,0,0,0
94.2.202.203,80,244.3.160.239,59893,TCP,1162,48,40,994,40,40,0,0,0,0,0
244.3.160.248,45525,41.177.26.55,80,TCP,1530,48,40,1322,40,40,40,0,0,0,0
41.177.26.55,80,244.3.160.248,45525,TCP,784,48,40,616,40,40,0,0,0,0,0
41.177.98.57,56575,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56575,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,56576,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56576,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56577,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56577,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.214,53375,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,53375,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,53376,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,53376,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,53377,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,53377,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,53378,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,53378,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,53379,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,53379,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.176.106,14156,244.3.160.239,80,TCP,1939,48,611,40,40,40,40,40,40,40,40
244.3.160.239,80,41.177.176.106,14156,TCP,56834,48,40,40,311,1300,240,1300,1300,440,1300
41.177.98.57,56578,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56578,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.154.67,1173,41.177.98.176,80,TCP,4146,48,40,1242,40,40,40,40,40,40,40
77.197.128.165,60292,41.177.26.176,80,TCP,685,48,40,357,40,40,40,40,40,40,0
41.177.98.176,80,41.177.154.67,1173,TCP,54733,48,40,1420,1420,1420,1234,1420,1420,1420,1028
41.177.26.176,80,77.197.128.165,60292,TCP,12154,48,40,1500,1010,1500,45,1500,754,1500,1087
188.68.214.181,80,244.3.160.239,59894,TCP,2547,48,40,458,1500,461,40,0,0,0,0
41.177.98.57,56579,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56579,UDP,238,238,0,0,0,0,0,0,0,0,0
244.3.160.239,59896,188.68.214.181,80,TCP,1509,48,40,501,40,40,40,40,40,40,40
41.177.98.57,56580,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56580,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56581,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56581,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56582,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56582,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56583,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56583,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,56584,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56584,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56585,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56585,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.176.106,15091,244.3.160.239,80,TCP,1378,48,40,610,40,40,40,40,40,40,40
244.3.160.239,80,41.177.176.106,15091,TCP,30485,48,40,311,1300,240,1300,1300,440,1300,1300
244.3.160.248,38777,41.177.26.141,2641,UDP,106,106,0,0,0,0,0,0,0,0,0
41.177.26.141,2641,244.3.160.248,38777,UDP,403,403,0,0,0,0,0,0,0,0,0
244.3.160.239,59897,188.68.214.181,80,TCP,1108,48,40,500,40,40,40,40,40,40,40
244.3.241.204,8807,244.3.160.239,80,TCP,1367,48,40,1199,40,40,0,0,0,0,0
244.3.160.239,80,244.3.241.204,8807,TCP,681,48,40,513,40,40,0,0,0,0,0
244.3.160.239,59898,156.224.224.225,80,TCP,1289,48,40,1081,40,40,40,0,0,0,0
188.68.214.181,80,244.3.160.239,59896,TCP,56130,48,40,407,1500,1500,1500,1500,1500,1500,1500
156.224.224.225,80,244.3.160.239,59898,TCP,568,48,40,440,40,0,0,0,0,0,0
41.177.176.106,6002,244.3.160.239,80,TCP,866,48,40,618,40,40,40,40,0,0,0
244.3.160.239,80,41.177.176.106,6002,TCP,2091,48,40,310,1300,240,73,40,40,0,0
41.177.98.57,56586,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56586,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,56587,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56587,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,56588,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56588,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.160.239,59899,188.68.214.181,80,TCP,756,48,40,508,40,40,40,40,0,0,0
188.68.214.181,80,244.3.160.239,59897,TCP,30181,48,40,407,1500,1500,1500,1500,1500,1500,1500
41.177.98.57,56589,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56589,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.241.204,15816,244.3.160.239,80,TCP,4867,48,40,1500,1500,1500,159,40,40,40,0
244.3.160.239,80,244.3.241.204,15816,TCP,2168,48,40,40,40,1500,420,40,40,0,0
244.3.153.197,54676,41.177.230.130,137,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.98.57,56590,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56590,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,56591,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56591,UDP,214,214,0,0,0,0,0,0,0,0,0
15.186.110.142,55290,41.177.26.176,80,TCP,1213,60,52,529,52,52,52,52,52,52,52
41.177.26.176,80,15.186.110.142,55290,TCP,11069,64,52,1496,805,257,137,257,1156,1500,1137
41.177.98.57,56592,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56592,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,59900,177.202.64.13,80,TCP,4797,48,40,1500,1500,1468,81,40,40,40,40
188.68.214.181,80,244.3.160.239,59899,TCP,2106,48,40,405,1500,73,40,0,0,0,0
177.202.64.13,80,244.3.160.239,59900,TCP,2192,48,52,40,40,1500,432,40,40,0,0
41.177.98.57,56593,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56593,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.43,41290,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41290,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,41291,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41291,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.57,56594,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.98.43,41292,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56594,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41292,UDP,141,141,0,0,0,0,0,0,0,0,0
41.177.98.43,41293,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41293,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.57,56595,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56595,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.43,41294,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41294,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.98.43,38440,41.177.26.155,8010,TCP,9052,64,64,52,52,1002,1002,52,52,1021,1021
41.177.26.155,8010,41.177.98.43,38440,TCP,10268,64,64,52,52,819,819,52,52,1500,112
41.177.98.57,56596,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56596,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.176.106,6769,244.3.160.239,80,TCP,823,48,40,615,40,40,40,0,0,0,0
244.3.160.239,80,41.177.176.106,6769,TCP,865,48,40,309,388,40,40,0,0,0,0
41.177.98.57,56597,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,56597,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,56598,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
