srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
94.2.202.197,80,244.3.160.239,64320,TCP,259,44,135,40,40,0,0,0,0,0,0
244.3.160.239,64322,244.193.156.82,80,TCP,1380,48,40,1172,40,40,40,0,0,0,0
41.177.176.106,12956,244.3.160.239,80,TCP,1313,48,40,1145,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,12956,TCP,293,48,40,125,40,40,0,0,0,0,0
41.177.230.197,138,41.177.230.91,138,UDP,916,229,229,229,229,0,0,0,0,0,0
244.3.160.239,64323,94.2.202.197,80,TCP,1619,48,40,1411,40,40,40,0,0,0,0
244.3.153.209,4272,41.177.3.75,443,TCP,30853,52,40,142,83,1190,617,1190,1190,1190,1190
41.177.3.75,443,244.3.153.209,4272,TCP,49431,52,40,162,40,40,40,40,40,40,40
41.177.98.57,49079,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49079,UDP,214,214,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,64323,TCP,259,44,135,40,40,0,0,0,0,0,0
168.91.64.164,1077,244.3.210.255,80,TCP,303,48,40,95,40,40,40,0,0,0,0
244.3.210.255,80,168.91.64.164,1077,TCP,12048,48,1500,1500,1500,1500,1500,1500,1500,1500,0
244.193.156.82,80,244.3.160.239,64322,TCP,716,48,40,588,40,0,0,0,0,0,0
41.177.98.57,49080,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49080,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49081,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49081,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49075,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.98.57,49082,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49082,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49083,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49083,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.241.46,443,151.77.15.13,58182,UDP,1341,89,425,233,345,249,0,0,0,0,0
41.177.98.57,49084,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49084,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49085,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49085,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49086,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49086,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49087,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49087,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49088,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49088,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49089,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49089,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49090,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49090,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.176.106,4965,244.3.160.239,80,TCP,1298,48,40,1130,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,4965,TCP,293,48,40,125,40,40,0,0,0,0,0
244.3.160.239,64324,94.2.202.197,80,TCP,1604,48,40,1396,40,40,40,0,0,0,0
41.177.176.106,8724,244.3.160.239,80,TCP,1301,48,40,1133,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,8724,TCP,293,48,40,125,40,40,0,0,0,0,0
68.159.161.120,55677,41.177.26.176,80,TCP,836,52,40,264,40,40,40,40,40,40,40
41.177.26.176,80,68.159.161.120,55677,TCP,8891,52,40,273,45,680,42,45,1500,784,42
41.177.98.57,49091,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49091,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.176.106,9354,244.3.160.239,80,TCP,1302,48,40,1134,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,9354,TCP,293,48,40,125,40,40,0,0,0,0,0
41.177.176.106,8013,244.3.160.239,80,TCP,1301,48,40,1133,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,8013,TCP,293,48,40,125,40,40,0,0,0,0,0
41.177.26.39,123,244.157.156.98,123,UDP,76,76,0,0,0,0,0,0,0,0,0
244.157.156.98,123,41.177.26.39,123,UDP,76,76,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,64324,TCP,258,44,134,40,40,0,0,0,0,0,0
244.3.160.239,64325,94.2.202.197,80,TCP,1607,48,40,1399,40,40,40,0,0,0,0
41.177.98.57,49092,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49092,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49093,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.241.108,54717,210.218.218.123,5355,UDP,336,56,56,56,56,56,56,0,0,0,0
41.177.202.202,53,41.177.98.57,49093,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49094,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49094,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.176.106,8870,244.3.160.239,80,TCP,1301,48,40,1133,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,8870,TCP,293,48,40,125,40,40,0,0,0,0,0
244.3.160.239,64326,94.2.202.197,80,TCP,1608,48,40,1400,40,40,40,0,0,0,0
244.3.160.239,64327,94.2.202.197,80,TCP,1607,48,40,1399,40,40,40,0,0,0,0
244.3.48.41,15935,244.3.160.239,80,TCP,1346,48,40,1178,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,15935,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,64328,94.2.202.197,80,TCP,1607,48,40,1399,40,40,40,0,0,0,0
41.177.98.57,49095,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.160.239,64329,41.43.180.128,80,TCP,1413,48,40,1205,40,40,40,0,0,0,0
41.177.26.176,80,77.142.57.149,55510,TCP,25711,1500,1500,1500,1500,1500,740,1500,1500,1500,1500
215.13.66.186,3952,244.3.160.239,80,TCP,2736,52,40,1282,1282,40,40,0,0,0,0
244.3.160.239,80,215.13.66.186,3952,TCP,1516,52,40,652,40,40,652,40,0,0,0
94.2.202.197,80,244.3.160.239,64325,TCP,258,44,134,40,40,0,0,0,0,0,0
41.177.98.57,49096,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49096,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.77.222,5830,244.3.160.239,80,TCP,1192,48,40,1024,40,40,0,0,0,0,0
244.3.160.239,80,41.177.77.222,5830,TCP,1479,48,40,1311,40,40,0,0,0,0,0
225.106.142.204,3922,244.3.210.197,80,TCP,12759,48,40,963,40,40,40,40,40,40,40
244.3.210.197,80,225.106.142.204,3922,TCP,30937,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.239,64330,40.248.176.156,80,TCP,1416,48,40,1168,40,40,40,40,0,0,0
41.177.98.57,49097,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49097,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49098,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,64326,TCP,259,44,135,40,40,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49098,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49099,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49099,UDP,214,214,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,64327,TCP,258,44,134,40,40,0,0,0,0,0,0
41.43.180.128,80,244.3.160.239,64329,TCP,364,44,40,200,40,40,0,0,0,0,0
41.177.98.57,49100,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49100,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49101,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49101,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49102,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49102,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49103,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49103,UDP,214,214,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,64328,TCP,258,44,134,40,40,0,0,0,0,0,0
41.177.176.106,16289,244.3.160.239,80,TCP,1301,48,40,1133,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,16289,TCP,293,48,40,125,40,40,0,0,0,0,0
41.177.176.106,4636,244.3.160.239,80,TCP,1293,48,40,1125,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,4636,TCP,293,48,40,125,40,40,0,0,0,0,0
244.3.160.239,64331,94.2.202.197,80,TCP,1599,48,40,1391,40,40,40,0,0,0,0
244.3.160.239,64332,94.2.202.197,80,TCP,1607,48,40,1399,40,40,40,0,0,0,0
168.91.64.164,1292,244.3.210.230,80,TCP,303,48,40,95,40,40,40,0,0,0,0
244.3.210.230,80,168.91.64.164,1292,TCP,12048,48,1500,1500,1500,1500,1500,1500,1500,1500,0
244.3.48.41,10770,244.3.160.239,80,TCP,1323,48,40,1155,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,10770,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,64333,41.43.180.128,80,TCP,1390,48,40,1182,40,40,40,0,0,0,0
77.142.57.149,55510,41.177.26.176,80,TCP,280,40,40,40,40,40,40,40,0,0,0
244.3.153.13,1689,41.177.3.89,443,TCP,3317,48,40,142,83,1138,1190,76,40,40,40
41.177.3.89,443,244.3.153.13,1689,TCP,32129,48,40,162,40,40,889,1190,1190,1190,1190
41.177.202.202,53,41.177.98.57,49095,UDP,213,213,0,0,0,0,0,0,0,0,0
41.177.98.57,49104,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
151.77.39.25,15184,244.3.160.239,80,TCP,1103,48,40,935,40,40,0,0,0,0,0
244.3.160.239,80,151.77.39.25,15184,TCP,736,48,40,568,40,40,0,0,0,0,0
40.248.176.156,80,244.3.160.239,64330,TCP,1571,48,40,330,1073,40,40,0,0,0,0
41.43.180.128,80,244.3.160.239,64333,TCP,365,44,40,201,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,64331,TCP,259,44,135,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,64332,TCP,258,44,134,40,40,0,0,0,0,0,0
41.177.176.106,16131,244.3.160.239,80,TCP,1299,48,40,1131,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,16131,TCP,293,48,40,125,40,40,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49104,UDP,225,225,0,0,0,0,0,0,0,0,0
41.177.98.57,49105,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49105,UDP,225,225,0,0,0,0,0,0,0,0,0
41.177.176.106,2643,244.3.160.239,80,TCP,1291,48,40,1123,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,2643,TCP,293,48,40,125,40,40,0,0,0,0,0
244.3.160.239,64334,94.2.202.197,80,TCP,1605,48,40,1397,40,40,40,0,0,0,0
41.177.176.106,15498,244.3.160.239,80,TCP,1305,48,40,1137,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,15498,TCP,293,48,40,125,40,40,0,0,0,0,0
244.3.160.239,64335,94.2.202.197,80,TCP,1597,48,40,1389,40,40,40,0,0,0,0
41.177.176.106,14354,244.3.160.239,80,TCP,1301,48,40,1133,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,14354,TCP,293,48,40,125,40,40,0,0,0,0,0
244.3.48.41,4449,244.3.160.239,80,TCP,1335,48,40,1167,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,4449,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,64336,94.2.202.197,80,TCP,1611,48,40,1403,40,40,40,0,0,0,0
244.3.160.239,64337,41.43.180.128,80,TCP,1402,48,40,1194,40,40,40,0,0,0,0
244.3.48.41,15783,244.3.160.239,80,TCP,1330,48,40,1162,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,15783,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,64338,94.2.202.197,80,TCP,1607,48,40,1399,40,40,40,0,0,0,0
244.3.160.239,64339,41.43.180.128,80,TCP,1397,48,40,1189,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,64334,TCP,258,44,134,40,40,0,0,0,0,0,0
41.177.77.222,6831,244.3.160.239,80,TCP,1230,48,40,1022,40,40,40,0,0,0,0
244.3.160.239,80,41.177.77.222,6831,TCP,740,48,40,300,272,40,40,0,0,0,0
41.177.77.222,2445,244.3.160.239,80,TCP,1231,48,40,1023,40,40,40,0,0,0,0
244.3.160.239,80,41.177.77.222,2445,TCP,854,48,40,300,386,40,40,0,0,0,0
244.3.160.239,64340,40.248.176.156,80,TCP,1374,48,40,1166,40,40,40,0,0,0,0
244.3.160.239,64341,40.248.176.156,80,TCP,1415,48,40,1167,40,40,40,40,0,0,0
94.2.202.197,80,244.3.160.239,64335,TCP,259,44,135,40,40,0,0,0,0,0,0
41.43.180.128,80,244.3.160.239,64337,TCP,364,44,40,200,40,40,0,0,0,0,0
77.197.128.12,52800,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.12,52800,TCP,11783,48,40,824,1500,1500,240,1500,744,1500,1500
41.177.77.222,15695,244.3.160.239,80,TCP,1231,48,40,1023,40,40,40,0,0,0,0
244.3.160.239,80,41.177.77.222,15695,TCP,1345,48,40,300,877,40,40,0,0,0,0
41.43.180.128,80,244.3.160.239,64339,TCP,364,44,40,200,40,40,0,0,0,0,0
41.177.77.222,13871,244.3.160.239,80,TCP,1224,48,40,1016,40,40,40,0,0,0,0
244.3.160.239,80,41.177.77.222,13871,TCP,550,48,40,299,83,40,40,0,0,0,0
244.3.160.239,64342,244.193.156.82,80,TCP,1380,48,40,1172,40,40,40,0,0,0,0
41.177.77.222,10158,244.3.160.239,80,TCP,1236,48,40,1028,40,40,40,0,0,0,0
244.3.160.239,64343,40.248.176.156,80,TCP,1415,48,40,1167,40,40,40,40,0,0,0
244.3.160.239,80,41.177.77.222,10158,TCP,740,48,40,300,272,40,40,0,0,0,0
41.177.110.39,1758,41.177.98.220,7030,TCP,996,113,168,40,137,40,113,168,40,137,40
41.177.77.222,10185,244.3.160.239,80,TCP,1227,48,40,1019,40,40,40,0,0,0,0
244.3.160.239,80,41.177.77.222,10185,TCP,790,48,40,300,322,40,40,0,0,0,0
244.3.160.239,64344,40.248.176.156,80,TCP,1368,48,40,1160,40,40,40,0,0,0,0
244.3.160.239,64345,40.248.176.156,80,TCP,1380,48,40,1172,40,40,40,0,0,0,0
244.3.160.239,64346,40.248.176.156,80,TCP,1411,48,40,1163,40,40,40,40,0,0,0
94.2.202.197,80,244.3.160.239,64336,TCP,258,44,134,40,40,0,0,0,0,0,0
244.3.153.40,54013,244.3.202.202,53,UDP,67,67,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.40,54013,UDP,272,272,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,64338,TCP,259,44,135,40,40,0,0,0,0,0,0
41.177.98.220,7030,41.177.110.39,1758,TCP,2160,148,286,40,485,148,40,387,40,586,0
244.3.48.41,10157,244.3.160.239,80,TCP,1332,48,40,1164,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,10157,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,64347,41.43.180.128,80,TCP,1399,48,40,1191,40,40,40,0,0,0,0
68.159.161.120,48051,41.177.26.176,80,TCP,1003,52,40,351,40,40,40,40,40,40,40
41.177.26.176,80,68.159.161.120,48051,TCP,18433,52,40,1500,854,1500,1405,1475,1335,1480,1402
41.177.176.106,6623,244.3.160.239,80,TCP,1361,48,40,1193,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,6623,TCP,589,48,40,421,40,40,0,0,0,0,0
40.248.176.156,80,244.3.160.239,64340,TCP,729,48,40,561,40,40,0,0,0,0,0
41.43.180.128,80,244.3.160.239,64347,TCP,364,44,40,200,40,40,0,0,0,0,0
40.248.176.156,80,244.3.160.239,64341,TCP,884,48,40,330,386,40,40,0,0,0,0
41.177.176.106,11019,244.3.160.239,80,TCP,1355,48,40,1187,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,11019,TCP,410,48,40,242,40,40,0,0,0,0,0
244.3.160.239,64348,94.2.202.197,80,TCP,1707,48,40,1420,79,40,40,40,0,0,0
40.248.176.156,80,244.3.160.239,64343,TCP,1374,48,40,329,877,40,40,0,0,0,0
244.193.156.82,80,244.3.160.239,64342,TCP,743,48,40,615,40,0,0,0,0,0,0
40.248.176.156,80,244.3.160.239,64345,TCP,728,48,40,560,40,40,0,0,0,0,0
244.3.160.248,44798,41.177.26.211,2641,UDP,106,106,0,0,0,0,0,0,0,0,0
40.248.176.156,80,244.3.160.239,64344,TCP,539,48,40,371,40,40,0,0,0,0,0
40.248.176.156,80,244.3.160.239,64346,TCP,820,48,40,330,322,40,40,0,0,0,0
41.177.98.57,49106,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49106,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.176.106,15018,244.3.160.239,80,TCP,1361,48,40,1193,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,15018,TCP,589,48,40,421,40,40,0,0,0,0,0
41.177.98.57,49107,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49107,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,49108,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
244.3.160.239,64349,94.2.202.197,80,TCP,1701,48,40,1420,73,40,40,40,0,0,0
41.177.202.202,53,41.177.98.57,49108,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,49109,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49109,UDP,213,213,0,0,0,0,0,0,0,0,0
41.177.98.57,49110,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49110,UDP,225,225,0,0,0,0,0,0,0,0,0
41.177.98.57,49111,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49111,UDP,225,225,0,0,0,0,0,0,0,0,0
41.177.26.211,2641,244.3.160.248,44798,UDP,403,403,0,0,0,0,0,0,0,0,0
244.3.160.239,64350,94.2.202.197,80,TCP,1707,48,40,1420,79,40,40,40,0,0,0
41.177.176.106,2344,244.3.160.239,80,TCP,1361,48,40,1193,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,2344,TCP,589,48,40,421,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,64348,TCP,572,44,40,408,40,40,0,0,0,0,0
244.3.48.41,5733,244.3.160.239,80,TCP,1314,48,40,1146,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,5733,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,64351,41.43.180.128,80,TCP,1381,48,40,1173,40,40,40,0,0,0,0
41.177.176.106,7329,244.3.160.239,80,TCP,1361,48,40,1193,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,7329,TCP,589,48,40,421,40,40,0,0,0,0,0
244.3.160.239,64352,94.2.202.197,80,TCP,1707,48,40,1420,79,40,40,40,0,0,0
94.2.202.197,80,244.3.160.239,64349,TCP,417,44,40,253,40,40,0,0,0,0,0
41.177.77.222,8296,244.3.160.239,80,TCP,1228,48,40,1020,40,40,40,0,0,0,0
244.3.160.239,80,41.177.77.222,8296,TCP,1487,48,40,300,1019,40,40,0,0,0,0
41.177.176.106,6237,244.3.160.239,80,TCP,1361,48,40,1193,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,6237,TCP,589,48,40,421,40,40,0,0,0,0,0
244.3.160.239,64353,94.2.202.197,80,TCP,1707,48,40,1420,79,40,40,40,0,0,0
244.3.160.239,64354,40.248.176.156,80,TCP,1412,48,40,1164,40,40,40,40,0,0,0
94.2.202.197,80,244.3.160.239,64350,TCP,572,44,40,408,40,40,0,0,0,0,0
41.43.180.128,80,244.3.160.239,64351,TCP,362,44,40,198,40,40,0,0,0,0,0
244.3.160.239,64355,94.2.202.197,80,TCP,1707,48,40,1420,79,40,40,40,0,0,0
77.197.128.143,46569,41.177.26.176,80,TCP,668,48,40,340,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.143,46569,TCP,11292,48,40,1499,800,309,131,309,312,1232,1500
94.2.202.197,80,244.3.160.239,64352,TCP,572,44,40,408,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,64353,TCP,571,44,40,407,40,40,0,0,0,0,0
15.186.110.142,39643,41.177.26.176,80,TCP,891,60,52,519,52,52,52,52,52,0,0
41.177.26.176,80,15.186.110.142,39643,TCP,4152,64,52,1500,509,1500,423,52,52,0,0
151.77.39.25,14317,244.3.160.239,80,TCP,1086,48,40,918,40,40,0,0,0,0,0
244.3.160.239,80,151.77.39.25,14317,TCP,752,48,40,584,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,64355,TCP,572,44,40,408,40,40,0,0,0,0,0
41.177.176.106,15617,244.3.160.239,80,TCP,1361,48,40,1193,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,15617,TCP,589,48,40,421,40,40,0,0,0,0,0
40.248.176.156,80,244.3.160.239,64354,TCP,1517,48,40,330,1019,40,40,0,0,0,0
151.77.39.25,11958,244.3.160.239,80,TCP,1069,48,40,901,40,40,0,0,0,0,0
244.3.160.239,80,151.77.39.25,11958,TCP,351,48,40,183,40,40,0,0,0,0,0
244.3.153.235,1659,41.177.24.108,5222,TCP,114,114,0,0,0,0,0,0,0,0,0
244.3.160.254,55336,244.3.202.202,53,UDP,62,62,0,0,0,0,0,0,0,0,0
41.177.176.106,9234,244.3.160.239,80,TCP,1361,48,40,1193,40,40,0,0,0,0,0
244.3.160.239,80,41.177.176.106,9234,TCP,589,48,40,421,40,40,0,0,0,0,0
244.3.160.248,51973,41.177.26.193,80,TCP,2368,48,40,1500,660,40,40,40,0,0,0
41.177.26.193,80,244.3.160.248,51973,TCP,742,48,40,40,40,494,40,40,0,0,0
244.3.160.105,51974,41.177.26.15,80,TCP,1104,48,40,456,40,40,40,40,40,40,40
41.177.26.15,80,244.3.160.105,51974,TCP,83474,48,40,349,1500,1500,1500,1500,1500,932,1500
244.3.160.239,64356,94.2.202.197,80,TCP,1707,48,40,1420,79,40,40,40,0,0,0
244.3.160.239,64357,94.2.202.197,80,TCP,1707,48,40,1420,79,40,40,40,0,0,0
41.177.98.57,49112,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49112,UDP,241,241,0,0,0,0,0,0,0,0,0
41.177.98.57,49113,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49113,UDP,217,217,0,0,0,0,0,0,0,0,0
41.177.26.214,56648,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56648,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.176.106,11759,244.3.160.239,80,TCP,1361,48,40,1193,40,40,0,0,0,0,0
41.177.26.214,56649,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
244.3.160.239,80,41.177.176.106,11759,TCP,589,48,40,421,40,40,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56649,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.98.57,49114,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.214,56650,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49114,UDP,217,217,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56650,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,56651,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56651,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,56652,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56652,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.57,49115,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49115,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,49116,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49116,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,49117,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49117,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.77.222,2578,244.3.160.239,80,TCP,1235,48,40,1027,40,40,40,0,0,0,0
244.3.160.239,80,41.177.77.222,2578,TCP,659,48,40,300,191,40,40,0,0,0,0
41.177.77.222,4864,244.3.160.239,80,TCP,1693,48,40,1005,40,40,40,40,40,40,40
244.3.160.239,80,41.177.77.222,4864,TCP,26775,48,40,1420,258,1420,709,1420,709,1420,86
244.3.160.239,64358,94.2.202.197,80,TCP,1707,48,40,1420,79,40,40,40,0,0,0
244.3.160.239,64359,40.248.176.156,80,TCP,1379,48,40,1171,40,40,40,0,0,0,0
244.3.160.239,64360,40.248.176.156,80,TCP,1717,48,40,1149,40,40,40,40,40,40,40
41.177.98.57,49118,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49118,UDP,289,289,0,0,0,0,0,0,0,0,0
41.177.98.57,49119,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49119,UDP,265,265,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.160.254,55336,UDP,164,164,0,0,0,0,0,0,0,0,0
