srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.202.202,53,41.177.98.57,44780,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,44781,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44781,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44782,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44782,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44764,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.77.92,2769,244.3.160.239,80,TCP,1021,48,40,813,40,40,40,0,0,0,0
41.177.98.57,44783,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
244.3.160.239,80,244.3.77.92,2769,TCP,1297,48,40,294,835,40,40,0,0,0,0
41.177.202.202,53,41.177.98.57,44783,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,45048,244.3.31.75,80,TCP,1029,48,40,821,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,45048,TCP,1492,48,40,1324,40,40,0,0,0,0,0
244.3.160.239,45049,244.3.31.75,80,TCP,1024,48,40,816,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,45049,TCP,1490,48,40,1322,40,40,0,0,0,0,0
77.197.210.181,12249,41.177.26.176,80,TCP,720,48,40,392,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.181,12249,TCP,11830,48,40,1500,1010,1500,201,1500,744,1500,591
244.3.77.92,6001,244.3.160.239,80,TCP,1177,48,40,969,40,40,40,0,0,0,0
244.3.160.239,80,244.3.77.92,6001,TCP,958,48,40,315,475,40,40,0,0,0,0
244.3.77.92,8266,244.3.160.239,80,TCP,1028,48,40,820,40,40,40,0,0,0,0
244.3.160.239,80,244.3.77.92,8266,TCP,545,48,40,292,85,40,40,0,0,0,0
244.3.77.92,9955,244.3.160.239,80,TCP,1042,48,40,834,40,40,40,0,0,0,0
244.3.160.239,80,244.3.77.92,9955,TCP,847,48,40,293,386,40,40,0,0,0,0
244.3.77.92,6276,244.3.160.239,80,TCP,1037,48,40,829,40,40,40,0,0,0,0
244.3.160.239,80,244.3.77.92,6276,TCP,916,48,40,294,454,40,40,0,0,0,0
244.3.77.92,6130,244.3.160.239,80,TCP,1225,48,40,977,40,40,40,40,0,0,0
244.3.160.239,80,244.3.77.92,6130,TCP,1653,48,40,316,1169,40,40,0,0,0,0
244.3.77.92,2088,244.3.160.239,80,TCP,1224,48,40,976,40,40,40,40,0,0,0
244.3.160.239,80,244.3.77.92,2088,TCP,1674,48,40,316,1190,40,40,0,0,0,0
77.197.210.71,28624,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.71,28624,TCP,11547,48,40,1500,1010,1500,1500,752,1500,768,1500
244.3.160.239,45051,244.3.31.75,80,TCP,1017,48,40,809,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,45051,TCP,984,48,40,816,40,40,0,0,0,0,0
244.3.160.239,45055,244.3.31.75,80,TCP,1065,48,40,817,40,40,40,40,0,0,0
244.3.31.75,80,244.3.160.239,45055,TCP,1719,48,40,1500,51,40,40,0,0,0,0
244.3.160.239,45056,244.3.31.75,80,TCP,1064,48,40,816,40,40,40,40,0,0,0
244.3.31.75,80,244.3.160.239,45056,TCP,1740,48,40,1500,72,40,40,0,0,0,0
177.81.67.98,59375,244.3.210.197,80,TCP,1284,60,52,860,52,52,52,52,52,52,0
244.3.210.197,80,177.81.67.98,59375,TCP,6186,64,1500,1500,1500,1500,122,0,0,0,0
77.197.210.218,22134,41.177.26.176,80,TCP,727,48,40,359,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.218,22134,TCP,10894,48,40,1500,145,800,268,268,268,859,1500
145.95.142.193,14861,244.3.160.239,80,TCP,2074,64,52,1386,52,52,52,52,52,52,52
244.3.160.239,80,145.95.142.193,14861,TCP,17691,64,52,1500,653,1500,659,1500,653,1500,653
244.3.160.239,45057,244.3.31.75,80,TCP,1688,48,40,1280,40,40,40,40,40,40,40
244.3.31.75,80,244.3.160.239,45057,TCP,16040,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.98.57,44784,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44784,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44785,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44785,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44786,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44786,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.231,63790,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.231,63790,TCP,11779,48,40,824,1500,1500,240,1500,744,1500,731
41.177.98.57,44787,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44787,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44788,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44788,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44789,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44789,UDP,275,275,0,0,0,0,0,0,0,0,0
68.157.168.41,49115,41.177.26.176,80,TCP,1239,60,52,399,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.41,49115,TCP,10927,64,52,1483,812,236,143,236,239,922,1500
244.3.77.92,10592,244.3.160.239,80,TCP,1300,48,40,972,40,40,40,40,40,40,0
244.3.160.239,80,244.3.77.92,10592,TCP,5328,48,40,316,1420,1420,1420,584,40,40,0
244.3.77.92,5825,244.3.160.239,80,TCP,1182,48,40,974,40,40,40,0,0,0,0
244.3.160.239,80,244.3.77.92,5825,TCP,1589,48,40,316,1105,40,40,0,0,0,0
244.3.160.239,45058,244.3.31.75,80,TCP,1100,48,40,812,40,40,40,40,40,0,0
244.3.31.75,80,244.3.160.239,45058,TCP,5356,48,40,1500,1500,1500,688,40,40,0,0
244.3.160.239,45060,244.3.31.75,80,TCP,1022,48,40,814,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,45060,TCP,1615,48,40,1447,40,40,0,0,0,0,0
41.177.98.57,44790,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44790,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44791,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44791,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44792,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44792,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44793,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44793,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.98.57,44794,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44794,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.98.57,44795,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44795,UDP,237,237,0,0,0,0,0,0,0,0,0
77.197.210.20,62200,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.20,62200,TCP,11627,48,40,804,1500,1500,260,1500,744,1500,1500
41.177.98.57,44796,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44796,UDP,299,299,0,0,0,0,0,0,0,0,0
77.197.210.103,16801,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.103,16801,TCP,11628,48,40,1500,1010,1500,1500,756,1500,842,1500
41.177.98.57,44797,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44797,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44798,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44798,UDP,275,275,0,0,0,0,0,0,0,0,0
122.39.210.202,28262,41.177.26.176,80,TCP,941,48,40,613,40,40,40,40,40,40,0
41.177.26.176,80,122.39.210.202,28262,TCP,18843,44,40,245,680,1420,864,1420,1396,899,679
41.177.98.57,44799,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44799,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44800,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44800,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44801,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44801,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.77.92,3919,244.3.160.239,80,TCP,1189,48,40,981,40,40,40,0,0,0,0
244.3.160.239,80,244.3.77.92,3919,TCP,911,48,40,315,428,40,40,0,0,0,0
41.177.98.57,44802,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44802,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44803,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44803,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44804,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44804,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,45061,244.3.31.75,80,TCP,1029,48,40,821,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,45061,TCP,937,48,40,769,40,40,0,0,0,0,0
41.177.176.197,10136,244.3.160.239,80,TCP,1529,48,40,576,576,169,40,40,40,0,0
244.3.160.239,80,41.177.176.197,10136,TCP,1013,48,40,40,343,462,40,40,0,0,0
41.177.98.57,44805,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44805,UDP,124,124,0,0,0,0,0,0,0,0,0
244.3.160.204,5784,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,5784,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,5785,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.204,5786,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.204,5787,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,5785,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,5786,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,5787,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,5788,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,5788,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,5789,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,5789,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,5790,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,5790,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,5791,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,5791,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,5792,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,5792,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,5793,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,5793,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,5794,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,5794,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,5795,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,5795,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,5796,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.204,5797,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,5796,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,5798,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,5797,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,5798,TCP,124,44,40,40,0,0,0,0,0,0,0
219.186.34.128,9635,244.3.160.239,80,TCP,1192,48,40,904,40,40,40,40,40,0,0
244.3.160.239,80,219.186.34.128,9635,TCP,8469,48,40,294,1420,1420,1420,1420,1420,947,40
77.197.210.111,31920,41.177.26.176,80,TCP,715,48,40,347,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.111,31920,TCP,11843,48,40,1500,1010,1500,54,1500,744,1500,795
145.95.225.241,49482,244.3.210.197,80,TCP,578,52,40,446,40,0,0,0,0,0,0
244.3.210.197,80,145.95.225.241,49482,TCP,1791,52,1500,239,0,0,0,0,0,0,0
41.177.98.57,44806,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44806,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44807,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44807,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44808,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44808,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.117,51004,41.177.26.176,80,TCP,852,48,40,324,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.117,51004,TCP,26558,48,40,1500,1500,324,1500,864,1500,1361,1355
177.81.67.98,59390,244.3.210.197,80,TCP,1176,60,52,856,52,52,52,52,0,0,0
244.3.210.197,80,177.81.67.98,59390,TCP,3676,64,1500,1500,612,0,0,0,0,0,0
244.3.210.230,3083,68.83.160.23,1984,TCP,144,48,48,48,0,0,0,0,0,0,0
68.83.160.23,1984,244.3.210.230,3083,TCP,120,40,40,40,0,0,0,0,0,0,0
41.177.98.57,44809,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44809,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44810,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44810,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44811,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44811,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44812,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44812,UDP,214,214,0,0,0,0,0,0,0,0,0
215.128.55.203,6164,244.3.160.239,80,TCP,3402,48,40,1162,52,52,40,40,40,40,40
244.3.160.239,80,215.128.55.203,6164,TCP,74887,48,40,1500,629,488,1500,629,965,1500,629
77.197.210.77,14396,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.77,14396,TCP,11411,48,40,1174,1500,78,534,1500,1239,1500,1500
41.177.98.57,44813,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44813,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,44814,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44814,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44815,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44815,UDP,214,214,0,0,0,0,0,0,0,0,0
215.128.55.203,13900,244.3.160.239,80,TCP,1700,48,40,1492,40,40,40,0,0,0,0
244.3.160.239,80,215.128.55.203,13900,TCP,1194,48,40,943,83,40,40,0,0,0,0
77.197.210.181,12327,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.181,12327,TCP,11596,48,40,1500,1010,1500,1500,751,1500,1500,1500
41.177.3.203,37192,41.177.202.202,53,UDP,66,66,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.3.203,37192,UDP,206,206,0,0,0,0,0,0,0,0,0
244.3.153.197,55772,41.177.230.130,137,UDP,78,78,0,0,0,0,0,0,0,0,0
77.197.210.224,14506,41.177.26.176,80,TCP,677,48,40,349,40,40,40,40,40,40,0
41.177.98.57,44816,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.210.224,14506,TCP,11684,48,40,1500,1010,1500,56,1500,760,1500,1500
41.177.202.202,53,41.177.98.57,44816,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44817,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44817,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,44818,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44818,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44819,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44819,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44820,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44820,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44821,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44821,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,44822,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44822,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44823,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44823,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44824,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44824,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44825,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44825,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44826,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44826,UDP,275,275,0,0,0,0,0,0,0,0,0
177.81.67.98,59416,244.3.210.197,80,TCP,1429,60,52,849,52,52,52,52,52,52,52
244.3.210.197,80,177.81.67.98,59416,TCP,11812,64,1500,1500,1500,1500,1500,1500,1500,1248,0
41.177.98.57,44827,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44827,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44828,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44828,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44829,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44829,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44830,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44830,UDP,262,262,0,0,0,0,0,0,0,0,0
41.177.98.57,44831,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44831,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44832,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44832,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,44833,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44833,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44834,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44834,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,44835,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44835,UDP,275,275,0,0,0,0,0,0,0,0,0
242.194.48.46,4930,41.177.26.176,80,TCP,1040,48,40,632,40,40,40,40,40,40,40
41.177.26.176,80,242.194.48.46,4930,TCP,25818,48,40,1500,1500,1500,1500,1500,759,1500,1500
68.157.168.23,35845,41.177.26.176,80,TCP,2647,60,52,419,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.23,35845,TCP,22950,64,52,1500,1027,1500,225,1500,485,1500,191
186.67.235.220,2466,41.177.26.176,80,TCP,1495,48,40,1007,40,40,40,40,40,40,40
41.177.26.176,80,186.67.235.220,2466,TCP,11378,48,40,1420,967,1420,1014,269,214,80,213
41.177.98.57,44836,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44836,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.98.57,44837,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44837,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.98.57,44838,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44838,UDP,237,237,0,0,0,0,0,0,0,0,0
77.197.210.231,63956,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.231,63956,TCP,11713,48,40,1181,1500,155,1185,87,1500,754,1500
41.177.98.57,44839,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44839,UDP,236,236,0,0,0,0,0,0,0,0,0
41.177.98.57,44840,41.177.202.202,53,UDP,67,67,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44840,UDP,212,212,0,0,0,0,0,0,0,0,0
41.177.98.57,44841,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44841,UDP,291,291,0,0,0,0,0,0,0,0,0
41.177.98.57,44842,41.177.202.202,53,UDP,89,89,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44842,UDP,428,428,0,0,0,0,0,0,0,0,0
244.3.160.239,45064,41.43.180.128,80,TCP,1971,48,40,1203,40,40,40,40,40,40,40
77.197.210.71,28950,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.71,28950,TCP,13447,48,40,824,1500,719,1031,1500,754,1500,1500
244.3.31.108,4631,244.3.160.239,80,TCP,439,52,40,227,40,40,40,0,0,0,0
244.3.160.239,80,244.3.31.108,4631,TCP,789,52,40,617,40,40,0,0,0,0,0
41.177.98.57,44843,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44843,UDP,242,242,0,0,0,0,0,0,0,0,0
41.177.98.57,44844,41.177.202.202,53,UDP,67,67,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44844,UDP,217,217,0,0,0,0,0,0,0,0,0
41.177.98.57,44845,41.177.202.202,53,UDP,67,67,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44845,UDP,217,217,0,0,0,0,0,0,0,0,0
244.3.31.108,5579,244.3.160.239,80,TCP,456,52,40,244,40,40,40,0,0,0,0
244.3.160.239,80,244.3.31.108,5579,TCP,915,52,40,743,40,40,0,0,0,0,0
41.43.180.128,80,244.3.160.239,45064,TCP,74463,44,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.31.108,7590,244.3.160.239,80,TCP,483,52,40,271,40,40,40,0,0,0,0
244.3.160.239,80,244.3.31.108,7590,TCP,915,52,40,743,40,40,0,0,0,0,0
244.3.31.108,13558,244.3.160.239,80,TCP,563,52,40,271,40,40,40,40,40,0,0
244.3.160.239,80,244.3.31.108,13558,TCP,4639,52,40,1500,629,1500,629,209,40,40,0
77.197.210.20,62476,41.177.26.176,80,TCP,595,48,40,347,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.20,62476,TCP,12457,48,40,1500,1010,1500,1500,751,1500,1449,1500
77.197.210.103,16907,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.98.57,44846,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.210.103,16907,TCP,11674,48,40,824,1500,1500,243,1500,748,1500,841
41.177.202.202,53,41.177.98.57,44846,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44847,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44847,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44848,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44848,UDP,275,275,0,0,0,0,0,0,0,0,0
219.186.34.128,15413,244.3.160.239,80,TCP,1209,48,40,949,52,40,40,40,0,0,0
244.3.160.239,80,219.186.34.128,15413,TCP,3530,48,40,294,1420,1420,228,40,40,0,0
41.177.3.81,64486,145.95.81.118,161,UDP,948,948,0,0,0,0,0,0,0,0,0
77.197.128.121,3090,41.177.26.91,80,TCP,630,48,40,342,40,40,40,40,40,0,0
41.177.26.91,80,77.197.128.121,3090,TCP,16265,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.98.57,44849,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44849,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44850,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44850,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44851,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
