srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.26.176,33729,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33729,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33730,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33730,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.43,39679,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39679,UDP,121,121,0,0,0,0,0,0,0,0,0
41.177.98.43,39680,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39680,UDP,208,208,0,0,0,0,0,0,0,0,0
41.177.3.203,37165,41.177.202.202,53,UDP,64,64,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.3.203,37165,UDP,204,204,0,0,0,0,0,0,0,0,0
41.177.3.203,58600,244.3.31.68,4888,TCP,1322,44,40,123,40,46,840,69,40,40,40
244.3.31.68,4888,41.177.3.203,58600,TCP,976,44,40,103,46,109,40,40,445,69,40
77.197.210.239,59402,41.177.26.176,80,TCP,686,48,40,358,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.239,59402,TCP,11644,48,40,1500,1010,1500,44,1500,760,1500,776
41.177.98.31,46238,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.31,46238,UDP,121,121,0,0,0,0,0,0,0,0,0
41.177.98.31,46239,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.31,46239,UDP,208,208,0,0,0,0,0,0,0,0,0
41.177.26.176,33731,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33731,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,33732,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33732,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33733,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33733,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33734,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33734,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.160,55838,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.160,55838,TCP,11801,48,40,1500,1010,1500,54,1500,744,1500,986
41.177.98.43,39681,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39681,UDP,121,121,0,0,0,0,0,0,0,0,0
41.177.98.43,39682,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39682,UDP,208,208,0,0,0,0,0,0,0,0,0
46.84.142.165,2374,244.3.160.239,80,TCP,1157,44,40,993,40,40,0,0,0,0,0
244.3.160.239,80,46.84.142.165,2374,TCP,1663,44,40,1499,40,40,0,0,0,0,0
15.186.110.41,33756,244.3.210.197,80,TCP,1177,60,52,545,52,52,52,52,52,52,52
244.3.210.197,80,15.186.110.41,33756,TCP,14993,64,52,1500,1500,1500,1500,1500,1500,1500,1500
244.3.31.46,34240,41.177.230.224,25,TCP,28751,60,52,52,79,145,1500,1500,1252,1500,1500
41.177.230.224,25,244.3.31.46,34240,TCP,1587,64,152,52,273,52,209,52,52,52,52
41.177.26.176,33735,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33735,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,33736,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33736,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,33737,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33737,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.230.224,65026,244.3.31.46,113,TCP,144,52,52,40,0,0,0,0,0,0,0
244.3.160.239,43943,244.3.31.75,80,TCP,1108,48,40,900,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,43943,TCP,1659,48,40,1491,40,40,0,0,0,0,0
41.177.26.77,514,41.177.26.209,514,UDP,2333,118,84,132,139,218,73,108,109,250,242
77.197.210.198,59944,41.177.26.176,80,TCP,681,48,40,393,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.198,59944,TCP,12669,48,40,1500,1010,1500,1500,907,1500,1488,240
41.177.98.31,46240,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.26.176,33738,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.31,46240,UDP,121,121,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33738,UDP,261,261,0,0,0,0,0,0,0,0,0
41.177.98.31,46241,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.31,46241,UDP,208,208,0,0,0,0,0,0,0,0,0
241.82.197.177,2107,244.3.160.239,80,TCP,1327,64,52,1055,52,52,52,0,0,0,0
41.177.26.176,33739,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
244.3.160.239,80,241.82.197.177,2107,TCP,384,64,52,164,52,52,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33739,UDP,208,208,0,0,0,0,0,0,0,0,0
41.177.26.176,33740,41.177.202.202,53,UDP,64,64,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33740,UDP,204,204,0,0,0,0,0,0,0,0,0
41.177.98.57,40447,41.177.230.224,25,TCP,57465,64,52,52,83,52,149,1500,1500,1252,1500
41.177.230.224,25,41.177.98.57,40447,TCP,2270,64,152,52,276,52,213,52,52,52,52
41.177.26.176,33741,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33741,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,33742,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33742,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,33743,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33743,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,33744,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33744,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,33745,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33745,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,33746,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33746,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,33747,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33747,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,33748,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33748,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.230.224,65027,41.177.98.57,113,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.98.57,113,41.177.230.224,65027,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.176,33749,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33749,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,33750,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33750,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33751,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33751,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,1610,41.177.98.220,7030,TCP,1262,113,150,160,160,111,145,40,113,230,40
244.3.160.239,43944,41.177.254.197,80,TCP,1203,48,40,995,40,40,40,0,0,0,0
41.177.254.197,80,244.3.160.239,43944,TCP,291,48,163,40,40,0,0,0,0,0,0
41.177.98.220,7030,41.177.26.176,1610,TCP,2577,148,162,40,342,342,123,912,148,40,320
77.197.210.56,58758,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.56,58758,TCP,11770,48,40,1500,1010,1500,1500,751,1500,995,1500
41.177.98.43,39683,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39683,UDP,261,261,0,0,0,0,0,0,0,0,0
41.177.98.43,39684,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.98.142,33182,41.177.202.202,53,UDP,200,68,68,64,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39684,UDP,121,121,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.142,33182,UDP,673,261,208,204,0,0,0,0,0,0,0
41.177.98.43,39685,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39685,UDP,208,208,0,0,0,0,0,0,0,0,0
41.177.98.142,58673,41.177.230.224,25,TCP,70678,60,52,52,83,149,1500,1500,1252,1500,1500
41.177.26.176,33752,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.98.43,37372,41.177.230.224,25,TCP,44020,64,52,52,79,52,102,95,1500,1500,1500
41.177.202.202,53,41.177.26.176,33752,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.230.224,25,41.177.98.142,58673,TCP,2481,64,152,52,279,52,213,52,52,52,52
41.177.26.176,33753,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33753,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33754,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33754,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.230.224,25,41.177.98.43,37372,TCP,2002,64,152,52,272,52,104,157,52,52,52
241.82.197.177,12543,244.3.160.239,80,TCP,1326,64,52,1054,52,52,52,0,0,0,0
244.3.160.239,80,241.82.197.177,12543,TCP,384,64,52,164,52,52,0,0,0,0,0
41.177.230.224,65028,41.177.98.142,113,TCP,144,52,52,40,0,0,0,0,0,0,0
41.177.230.224,65029,41.177.98.43,113,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.98.43,113,41.177.230.224,65029,TCP,40,40,0,0,0,0,0,0,0,0,0
77.197.210.181,54118,41.177.26.176,80,TCP,641,48,40,353,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.181,54118,TCP,12039,48,40,1500,1010,1499,1500,740,1500,822,1500
41.177.26.176,33755,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33755,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,33756,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33756,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33757,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33757,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,43945,41.177.254.197,80,TCP,1202,48,40,994,40,40,40,0,0,0,0
41.177.254.197,80,244.3.160.239,43945,TCP,291,48,163,40,40,0,0,0,0,0,0
244.3.153.95,52384,244.3.202.202,53,UDP,89,89,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.95,52384,UDP,149,149,0,0,0,0,0,0,0,0,0
77.197.210.128,61493,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.128,61493,TCP,11856,48,40,824,1500,1500,240,1500,744,1500,764
77.197.210.67,13693,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.67,13693,TCP,11660,48,40,1500,1010,1500,57,1500,748,1500,1500
41.177.98.31,46242,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.31,46242,UDP,261,261,0,0,0,0,0,0,0,0,0
41.177.26.176,33758,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33758,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,33759,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33759,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33760,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33760,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.31,46243,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.31,46243,UDP,208,208,0,0,0,0,0,0,0,0,0
41.177.98.31,48140,41.177.230.224,25,TCP,72498,52,40,40,70,40,93,83,1500,1500,1500
41.177.230.224,25,41.177.98.31,48140,TCP,2124,52,140,40,263,40,95,145,40,40,40
122.39.210.202,52516,41.177.26.176,80,TCP,941,48,40,613,40,40,40,40,40,40,0
41.177.26.176,80,122.39.210.202,52516,TCP,14583,44,40,245,680,1420,864,1420,1396,899,679
41.177.98.121,39533,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.230.224,65032,41.177.98.31,113,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.98.31,113,41.177.230.224,65032,TCP,40,40,0,0,0,0,0,0,0,0,0
253.37.253.43,2000,253.160.251.121,515,TCP,1822,60,52,61,75,132,53,75,802,408,52
253.160.251.121,515,253.37.253.43,2000,TCP,1066,60,60,53,53,53,53,52,52,53,53
41.177.26.176,33761,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33761,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,33762,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33762,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33763,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33763,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33764,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33764,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,33765,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33765,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33766,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33766,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33767,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33767,UDP,124,124,0,0,0,0,0,0,0,0,0
46.84.142.165,6481,244.3.160.239,80,TCP,1233,44,40,1069,40,40,0,0,0,0,0
244.3.160.239,80,46.84.142.165,6481,TCP,1040,44,40,876,40,40,0,0,0,0,0
77.197.210.186,22626,41.177.26.176,80,TCP,588,48,40,340,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.186,22626,TCP,10971,48,40,822,1500,719,1031,1500,467,1500,235
68.157.168.51,54597,41.177.26.176,80,TCP,1396,60,52,348,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.51,54597,TCP,11067,64,52,1500,170,812,235,143,235,238,696
41.177.202.202,53,41.177.98.121,39533,UDP,186,186,0,0,0,0,0,0,0,0,0
41.177.3.81,54352,145.95.81.118,161,UDP,137,137,0,0,0,0,0,0,0,0,0
145.95.81.118,161,41.177.3.81,54352,UDP,144,144,0,0,0,0,0,0,0,0,0
244.3.160.239,43946,244.3.31.75,80,TCP,1184,48,40,976,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,43946,TCP,1103,48,40,935,40,40,0,0,0,0,0
41.177.26.176,33768,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33768,UDP,262,262,0,0,0,0,0,0,0,0,0
41.177.26.176,33769,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33769,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,33770,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33770,UDP,238,238,0,0,0,0,0,0,0,0,0
241.82.197.177,10102,244.3.160.239,80,TCP,2322,64,52,1218,52,52,52,52,52,52,52
244.3.160.239,80,241.82.197.177,10102,TCP,54794,64,52,258,1420,1420,1420,1200,1420,1420,1420
46.84.142.165,3559,244.3.160.239,80,TCP,2454,44,40,1010,40,40,40,40,40,40,40
244.3.160.239,80,46.84.142.165,3559,TCP,35759,44,40,1500,629,1500,629,1500,629,1500,671
77.197.210.122,46417,41.177.26.176,80,TCP,735,48,40,367,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.122,46417,TCP,10990,48,40,1500,62,705,273,131,273,276,782
41.177.26.176,33771,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33771,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,33772,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33772,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33773,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33773,UDP,275,275,0,0,0,0,0,0,0,0,0
241.82.197.177,7735,244.3.160.239,80,TCP,2533,64,52,1221,52,52,52,52,52,52,52
244.3.160.239,80,241.82.197.177,7735,TCP,61847,64,52,258,1420,1420,1420,1420,1420,1420,1420
244.3.160.239,43947,244.3.31.75,80,TCP,1565,48,40,917,40,40,40,40,40,40,40
244.3.31.75,80,244.3.160.239,43947,TCP,33284,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.239,43948,41.177.254.197,80,TCP,2172,48,40,1124,40,40,40,40,40,40,40
41.177.254.197,80,244.3.160.239,43948,TCP,54168,48,1420,1420,1420,1420,1420,1420,1420,1420,1420
244.3.160.239,43949,41.177.254.197,80,TCP,2435,48,40,1127,40,40,40,40,40,40,40
41.177.254.197,80,244.3.160.239,43949,TCP,61149,48,40,1420,1420,1420,1420,1420,1420,1420,1420
77.197.210.48,39665,41.177.26.176,80,TCP,716,48,40,348,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.48,39665,TCP,11623,48,40,1500,1010,1500,57,1500,754,1500,318
151.83.41.143,62663,41.177.26.176,80,TCP,1132,52,40,480,40,40,40,40,40,40,40
151.83.41.143,62349,41.177.26.176,80,TCP,1361,52,40,507,40,40,482,40,40,40,40
151.83.41.143,62127,41.177.26.176,80,TCP,1258,52,40,504,40,502,40,40,40,0,0
151.83.41.143,62395,41.177.26.176,80,TCP,1871,52,40,475,40,502,40,40,482,40,40
41.177.26.176,80,151.83.41.143,62663,TCP,45043,52,40,327,1500,1500,1500,1500,1500,932,1500
41.177.26.176,80,151.83.41.143,62127,TCP,2233,52,40,326,1367,40,368,40,0,0,0
41.177.26.176,80,151.83.41.143,62395,TCP,12811,52,40,324,722,40,326,1500,655,245,680
41.177.26.176,80,151.83.41.143,62349,TCP,11244,52,40,326,1500,214,40,245,680,1500,784
151.83.41.143,61951,41.177.26.176,80,TCP,1257,52,40,502,40,503,40,40,40,0,0
151.83.41.143,61943,41.177.26.176,80,TCP,1755,52,40,503,500,40,500,40,40,40,0
41.177.26.176,80,151.83.41.143,61951,TCP,1045,52,40,500,40,373,40,0,0,0,0
41.177.26.176,80,151.83.41.143,61943,TCP,2623,52,40,501,40,496,326,1128,40,0,0
41.177.26.176,33774,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33774,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,33775,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33775,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33776,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33776,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.248,59595,41.177.26.72,80,TCP,675,48,40,467,40,40,40,0,0,0,0
41.177.26.72,80,244.3.160.248,59595,TCP,445,48,40,277,40,40,0,0,0,0,0
41.177.26.214,41212,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41212,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,41213,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41213,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,41214,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41214,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,41215,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41215,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,41216,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41216,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.160.248,59596,41.177.26.72,80,TCP,744,48,40,536,40,40,40,0,0,0,0
41.177.26.72,80,244.3.160.248,59596,TCP,454,48,40,286,40,40,0,0,0,0,0
41.177.26.214,41217,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41217,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,41218,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41218,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,41219,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41219,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,41220,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41220,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,41221,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41221,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.26.214,41222,41.177.202.202,53,UDP,64,64,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41222,UDP,122,122,0,0,0,0,0,0,0,0,0
41.177.26.214,41223,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41223,UDP,139,139,0,0,0,0,0,0,0,0,0
41.177.26.214,41224,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41224,UDP,131,131,0,0,0,0,0,0,0,0,0
41.177.26.214,41225,41.177.202.202,53,UDP,64,64,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41225,UDP,209,209,0,0,0,0,0,0,0,0,0
41.177.26.214,38610,41.177.230.75,80,TCP,395,64,40,103,68,40,40,40,0,0,0
41.177.230.75,80,41.177.26.214,38610,TCP,916,52,40,40,704,40,40,0,0,0,0
41.177.26.176,33777,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33777,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.40,51698,244.3.202.202,53,UDP,89,89,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.40,51698,UDP,149,149,0,0,0,0,0,0,0,0,0
244.3.160.248,59597,41.177.26.55,80,TCP,752,48,40,384,40,40,40,40,40,40,40
41.177.26.55,80,244.3.160.248,59597,TCP,10886,48,40,254,1500,1500,1500,1500,1500,1500,1464
41.177.26.214,41226,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,33778,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41226,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33778,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.214,41227,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
244.3.153.34,56252,41.177.3.145,443,TCP,3893,64,52,206,52,58,105,1017,52,1017,52
41.177.202.202,53,41.177.26.214,41227,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,41228,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41228,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.176,33779,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33779,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.214,41229,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41229,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.3.145,443,244.3.153.34,56252,TCP,1486,60,52,190,52,313,313,313,89,52,52
41.177.26.214,41230,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.26.176,33780,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,41230,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33780,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,33781,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33781,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33782,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33782,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,33783,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33783,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.151.202,7452,244.3.160.239,80,TCP,1741,48,40,1420,113,40,40,40,0,0,0
244.3.160.239,80,244.3.151.202,7452,TCP,1606,48,40,40,1315,83,40,40,0,0,0
244.3.160.239,43950,41.43.180.128,80,TCP,1686,48,40,1478,40,40,40,0,0,0,0
