srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.98.57,51460,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51460,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.98.57,51461,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51461,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,51462,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51462,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51463,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51463,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51464,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51464,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,51465,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51465,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51466,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51466,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.248,52664,41.177.26.55,80,TCP,1219,48,40,1011,40,40,40,0,0,0,0
41.177.26.55,80,244.3.160.248,52664,TCP,794,48,40,626,40,40,0,0,0,0,0
41.177.111.194,3111,41.177.98.176,80,TCP,16073,48,40,955,40,40,40,40,40,40,40
41.177.98.176,80,41.177.111.194,3111,TCP,26759,48,40,1500,1500,1500,994,1500,1500,1500,788
41.177.26.214,57216,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57216,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,57217,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57217,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,57218,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57218,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,57219,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57219,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,57220,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57220,UDP,216,216,0,0,0,0,0,0,0,0,0
77.197.210.128,60732,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.128,60732,TCP,11514,48,40,1500,1010,1500,54,1500,744,1500,234
77.197.210.176,62438,41.177.26.176,80,TCP,685,48,40,357,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.176,62438,TCP,15404,48,40,1500,1500,1500,1500,1500,1500,1500,1500
77.197.210.2,56791,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.2,56791,TCP,11220,48,40,1035,813,705,131,246,246,249,767
90.218.55.117,62727,41.177.98.176,80,TCP,6777,52,40,928,40,40,40,40,40,40,40
41.177.98.176,80,90.218.55.117,62727,TCP,158460,52,40,1500,1500,1500,994,1500,1500,1500,788
244.3.160.248,52665,41.177.26.193,80,TCP,2822,48,40,1182,40,1392,40,40,40,0,0
41.177.26.193,80,244.3.160.248,52665,TCP,1157,48,40,462,40,487,40,40,0,0,0
41.177.26.214,57221,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57221,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,57222,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57222,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,57223,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57223,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,57224,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57224,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,57225,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57225,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.57,51467,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51467,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,51468,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51468,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51469,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51469,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.153.24,3368,41.177.3.117,445,TCP,170,130,40,0,0,0,0,0,0,0,0
41.177.3.117,445,244.3.153.24,3368,TCP,79,79,0,0,0,0,0,0,0,0,0
41.177.241.46,443,41.106.180.77,61602,UDP,258,169,89,0,0,0,0,0,0,0,0
41.177.98.57,51470,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51470,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,51471,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51471,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51472,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51472,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.239,57443,41.177.26.176,80,TCP,643,48,40,355,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.239,57443,TCP,11664,48,40,1500,1010,1500,42,1500,744,1500,389
41.177.98.57,51473,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51473,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51474,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51474,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,51475,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51475,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51476,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51476,UDP,214,214,0,0,0,0,0,0,0,0,0
151.43.219.211,57370,41.177.98.176,80,TCP,3565,60,52,373,52,52,52,52,376,52,52
41.177.98.176,80,151.43.219.211,57370,TCP,101254,64,52,1500,1500,827,57,52,1500,1500,1500
41.177.98.57,51477,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51477,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51478,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51478,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,51479,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51479,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51480,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51480,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51481,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51481,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,51482,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51482,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51483,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51483,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51484,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51484,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51485,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51485,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,51486,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51486,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51487,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51487,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.67,1359,41.177.202.249,445,TCP,50831,93,40,130,148,116,114,116,116,116,238
41.177.202.249,445,244.3.153.67,1359,TCP,43129,93,79,147,112,134,144,128,108,79,79
244.3.153.30,1160,41.177.24.241,5222,TCP,114,114,0,0,0,0,0,0,0,0,0
77.197.210.160,35549,41.177.26.176,80,TCP,569,48,40,321,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.160,35549,TCP,8951,48,40,1500,732,1500,1448,449,1500,1500,234
151.77.15.128,3056,41.177.241.46,443,UDP,94612,89,169,137,121,233,201,777,121,121,121
41.177.24.241,5222,244.3.153.30,1160,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.241.46,443,151.77.15.210,1137,UDP,6162,121,185,297,137,137,153,249,313,1273,985
41.177.3.81,56941,145.95.48.2,161,UDP,113,113,0,0,0,0,0,0,0,0,0
145.95.48.2,161,41.177.3.81,56941,UDP,117,117,0,0,0,0,0,0,0,0,0
244.3.41.145,520,244.3.41.91,520,UDP,432,72,72,72,72,72,72,0,0,0,0
16.176.93.164,3942,244.3.160.239,80,TCP,1300,52,40,1128,40,40,0,0,0,0,0
244.3.160.239,80,16.176.93.164,3942,TCP,731,52,40,559,40,40,0,0,0,0,0
41.177.98.57,51488,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51488,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.213,25964,41.177.26.176,80,TCP,634,48,40,346,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.213,25964,TCP,11558,48,40,1500,1010,1500,1500,744,1500,1500,1500
41.177.98.57,51489,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51489,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,51490,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51490,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51491,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51491,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.210.197,123,68.83.218.160,123,UDP,76,76,0,0,0,0,0,0,0,0,0
41.177.98.57,51492,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51492,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51493,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51493,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,51494,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51494,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51495,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51495,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51496,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51496,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51497,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.98.57,51498,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51497,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51498,UDP,238,238,0,0,0,0,0,0,0,0,0
68.83.218.160,123,244.3.210.197,123,UDP,76,76,0,0,0,0,0,0,0,0,0
41.177.98.57,51499,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51499,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51500,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51500,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51501,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51501,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,51502,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51502,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51503,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51503,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51504,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51504,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,51505,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51505,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51506,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51506,UDP,214,214,0,0,0,0,0,0,0,0,0
151.77.39.25,6945,244.3.160.239,80,TCP,976,48,40,728,40,40,40,40,0,0,0
244.3.160.239,80,151.77.39.25,6945,TCP,4383,48,40,344,1300,240,1300,1031,40,40,0
151.77.39.25,2101,244.3.160.239,80,TCP,944,48,40,736,40,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,2101,TCP,931,48,40,344,419,40,40,0,0,0,0
244.3.160.254,55344,244.3.202.202,53,UDP,56,56,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.160.254,55344,UDP,191,191,0,0,0,0,0,0,0,0,0
244.3.160.239,64910,244.244.229.164,80,TCP,1097,48,40,809,40,40,40,40,40,0,0
244.3.160.239,64911,244.244.229.164,80,TCP,1065,48,40,817,40,40,40,40,0,0,0
244.3.160.248,52675,41.177.26.55,80,TCP,1459,48,40,1251,40,40,40,0,0,0,0
41.177.26.55,80,244.3.160.248,52675,TCP,802,48,40,634,40,40,0,0,0,0,0
41.177.26.214,57226,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57226,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,57227,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57227,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,57228,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57228,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,57229,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57229,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,57230,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57230,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.57,51507,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51507,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51508,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51508,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,51509,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51509,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51510,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51510,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51511,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51511,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51512,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51512,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,51513,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51513,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51514,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51514,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.122,6210,41.177.26.176,80,TCP,931,48,40,363,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.122,6210,TCP,24517,48,40,1171,1500,1500,188,1500,1415,1319,1371
77.197.210.128,60948,41.177.26.176,80,TCP,783,48,40,375,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.128,60948,TCP,12295,48,40,1500,676,705,281,281,131,284,795
77.197.210.48,40541,41.177.26.176,80,TCP,682,48,40,394,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.48,40541,TCP,12690,48,40,1500,1006,1500,207,1500,1006,1500,1500
41.177.98.57,51515,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51515,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.67,45670,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.67,45670,TCP,12470,48,40,1500,1010,1500,1500,751,1500,1462,1500
77.197.210.106,60819,41.177.26.176,80,TCP,746,48,40,378,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.106,60819,TCP,11739,48,40,1500,367,705,283,283,283,133,803
41.177.98.57,51516,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
149.214.203.75,42677,41.177.26.91,80,TCP,1076,60,52,548,52,52,52,52,52,52,52
41.177.202.202,53,41.177.98.57,51516,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.91,80,149.214.203.75,42677,TCP,11773,64,52,1500,1500,1500,1500,1500,1500,1500,1105
41.177.98.57,51517,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51517,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51518,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51518,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51519,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51519,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,51520,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51520,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51521,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51521,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51522,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51522,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,51523,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51523,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51524,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51524,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.141.13,1586,244.3.153.142,57486,TCP,81,41,40,0,0,0,0,0,0,0,0
244.3.153.142,57486,244.3.141.13,1586,TCP,80,40,40,0,0,0,0,0,0,0,0
244.244.229.164,80,244.3.160.239,64910,TCP,4376,48,40,417,1500,1500,831,40,0,0,0
244.244.229.164,80,244.3.160.239,64911,TCP,964,48,40,417,419,40,0,0,0,0,0
41.177.98.57,51525,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51525,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.33,1708,41.177.3.18,5730,TCP,2210,164,80,72,96,83,40,72,104,83,72
41.177.3.18,5730,244.3.153.33,1708,TCP,9037,77,73,68,76,1190,1190,237,68,76,85
41.177.98.57,51526,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51526,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51527,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51527,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,51528,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51528,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51529,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51529,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51530,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51530,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51531,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51531,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,51532,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51532,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51533,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51533,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51534,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51534,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51535,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51535,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51536,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51536,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.91,8000,47.241.184.51,63020,TCP,1420,1420,0,0,0,0,0,0,0,0,0
244.3.160.239,64912,41.43.180.128,80,TCP,1366,48,40,1158,40,40,40,0,0,0,0
41.43.180.128,80,244.3.160.239,64912,TCP,818,44,40,654,40,40,0,0,0,0,0
77.197.210.123,1730,41.177.26.176,80,TCP,722,48,40,394,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.123,1730,TCP,11939,48,40,1500,1010,1500,207,1500,754,1500,1500
151.77.39.25,4592,244.3.160.239,80,TCP,950,48,40,742,40,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,4592,TCP,1165,48,40,344,653,40,40,0,0,0,0
244.3.160.239,64913,244.244.229.164,80,TCP,1071,48,40,823,40,40,40,40,0,0,0
41.177.98.57,51537,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51537,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51538,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51538,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,51539,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51539,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51540,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51540,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.239,57684,41.177.26.176,80,TCP,768,48,40,360,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.239,57684,TCP,14616,48,40,1478,693,263,263,263,266,395,1500
151.77.39.25,5513,244.3.160.239,80,TCP,945,48,40,737,40,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,5513,TCP,633,48,40,343,122,40,40,0,0,0,0
244.3.160.239,64914,244.244.229.164,80,TCP,1026,48,40,818,40,40,40,0,0,0,0
41.177.98.57,51541,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51541,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,51542,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51542,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51543,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51543,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,51544,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51544,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51545,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51545,UDP,238,238,0,0,0,0,0,0,0,0,0
128.106.219.17,10048,41.177.98.127,210,TCP,695,52,40,131,151,73,40,40,40,48,40
41.177.98.127,210,128.106.219.17,10048,TCP,8048,52,40,110,40,60,40,1500,1500,1500,1500
41.177.98.57,51546,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51546,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51547,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51547,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.213,26049,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.213,26049,TCP,11758,48,40,1500,1010,1500,54,1500,744,1500,666
41.177.98.57,51548,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,51548,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,51549,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
