srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
244.3.160.248,54973,41.177.26.193,80,TCP,2087,48,40,1500,379,40,40,40,0,0,0
41.177.26.193,80,244.3.160.248,54973,TCP,744,48,40,40,40,496,40,40,0,0,0
246.142.91.132,68,91.91.91.91,67,UDP,576,576,0,0,0,0,0,0,0,0,0
41.177.26.214,58975,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58975,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,58976,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58976,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,58977,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58977,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,58978,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58978,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,58979,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58979,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.43,41974,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41974,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,41975,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41975,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.43,41976,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41976,UDP,141,141,0,0,0,0,0,0,0,0,0
41.177.98.43,41977,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41977,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.43,41978,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41978,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.98.57,63040,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63040,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63041,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63041,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,63042,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63042,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63043,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63043,UDP,214,214,0,0,0,0,0,0,0,0,0
145.77.84.106,34414,244.3.210.197,80,TCP,533,60,52,205,112,52,52,0,0,0,0
244.3.210.197,80,145.77.84.106,34414,TCP,738,64,52,52,466,52,52,0,0,0,0
77.197.128.203,19822,41.177.26.176,80,TCP,720,48,40,392,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.203,19822,TCP,11627,48,40,1500,1010,1500,1500,902,1500,1500,1500
244.3.160.239,33636,41.43.180.128,80,TCP,1688,48,40,1480,40,40,40,0,0,0,0
41.177.98.57,63044,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63044,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63045,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63045,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,63046,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63046,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63047,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63047,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63048,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63048,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63049,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63049,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,63050,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63050,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63051,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63051,UDP,214,214,0,0,0,0,0,0,0,0,0
41.43.180.128,80,244.3.160.239,33636,TCP,1082,44,40,918,40,40,0,0,0,0,0
41.177.98.57,63052,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63052,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,63053,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63053,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,63054,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63054,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.224,1364,41.177.26.176,80,TCP,754,48,40,386,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.224,1364,TCP,11147,48,40,1500,705,296,131,296,299,805,1500
244.3.160.239,80,18.122.117.184,12994,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.153.197,55092,41.177.230.130,137,UDP,96,96,0,0,0,0,0,0,0,0,0
41.177.3.81,33479,145.95.81.118,161,UDP,950,950,0,0,0,0,0,0,0,0,0
41.177.98.57,63055,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63055,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,63056,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63056,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,63057,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63057,UDP,275,275,0,0,0,0,0,0,0,0,0
145.95.81.118,161,41.177.3.81,33479,UDP,1156,1156,0,0,0,0,0,0,0,0,0
77.197.210.108,60879,41.177.26.176,80,TCP,715,48,40,347,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.108,60879,TCP,11148,48,40,1500,294,705,131,249,249,252,771
77.197.210.77,63284,41.177.26.176,80,TCP,634,48,40,346,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.77,63284,TCP,11557,48,40,1500,1010,1500,1500,744,1500,1500,1500
18.85.209.111,3885,244.3.31.155,445,TCP,96,48,48,0,0,0,0,0,0,0,0
41.177.3.81,33500,145.95.48.2,161,UDP,113,113,0,0,0,0,0,0,0,0,0
77.197.210.71,14348,41.177.26.176,80,TCP,589,48,40,341,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.71,14348,TCP,10346,48,40,1498,800,247,131,247,250,724,1500
145.95.48.2,161,41.177.3.81,33500,UDP,117,117,0,0,0,0,0,0,0,0,0
122.215.241.98,25,244.3.210.255,1107,TCP,433,113,40,192,48,40,0,0,0,0,0
244.3.210.255,1107,122.215.241.98,25,TCP,223,64,84,75,0,0,0,0,0,0,0
41.177.98.57,63058,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63058,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,63059,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63059,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,63060,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63060,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,63061,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63061,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,63062,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63062,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,63063,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63063,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.153.239,137,41.177.230.130,137,UDP,864,96,96,96,96,96,96,96,96,96,0
41.177.98.57,63064,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63064,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,63065,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63065,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,63066,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63066,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.153.156,1543,41.177.202.249,445,TCP,24706,93,40,120,114,114,114,40,158,158,158
244.3.153.156,2788,41.177.202.0,445,TCP,266,93,40,93,40,0,0,0,0,0,0
41.177.202.0,445,244.3.153.156,2788,TCP,186,93,93,0,0,0,0,0,0,0,0
41.177.202.249,445,244.3.153.156,1543,TCP,39491,93,144,134,120,120,144,144,144,144,144
244.3.160.239,80,18.122.117.184,7822,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.116.210,520,41.177.116.91,520,UDP,72,72,0,0,0,0,0,0,0,0,0
77.197.210.181,34063,41.177.26.176,80,TCP,630,48,40,342,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.181,34063,TCP,11518,48,40,1500,1010,1500,1500,732,1500,489,1500
244.3.160.239,80,18.122.117.184,9800,TCP,40,40,0,0,0,0,0,0,0,0,0
15.186.110.142,59175,41.177.26.176,80,TCP,652,60,52,436,52,52,0,0,0,0,0
41.177.26.176,80,15.186.110.142,59175,TCP,487,64,52,267,52,52,0,0,0,0,0
41.177.98.57,63067,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63067,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63068,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63068,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,63069,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63069,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63070,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63070,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63071,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63071,UDP,289,289,0,0,0,0,0,0,0,0,0
41.177.98.57,63072,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63072,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.98.57,63073,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63073,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.98.57,63074,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63074,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63075,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63075,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,63076,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.98.57,63077,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63076,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63077,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63078,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63078,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,63079,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63079,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63080,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63080,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,63081,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63081,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63082,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63082,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,63083,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63083,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63084,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63084,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.31,123,244.3.164.39,123,UDP,76,76,0,0,0,0,0,0,0,0,0
244.3.164.39,123,41.177.98.31,123,UDP,76,76,0,0,0,0,0,0,0,0,0
244.3.177.71,15843,244.3.160.239,80,TCP,978,48,40,810,40,40,0,0,0,0,0
244.3.160.239,80,244.3.177.71,15843,TCP,927,48,40,759,40,40,0,0,0,0,0
77.197.210.47,27216,41.177.26.176,80,TCP,696,48,40,368,40,40,40,40,40,40,0
244.3.177.71,3078,244.3.160.239,80,TCP,995,48,40,827,40,40,0,0,0,0,0
244.3.160.239,80,244.3.177.71,3078,TCP,1053,48,40,885,40,40,0,0,0,0,0
41.177.26.176,80,77.197.210.47,27216,TCP,11621,48,40,1500,381,705,275,131,275,278,781
41.177.98.57,63085,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63085,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.164,53903,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.164,53903,UDP,238,238,0,0,0,0,0,0,0,0,0
244.3.177.71,2721,244.3.160.239,80,TCP,1047,48,40,879,40,40,0,0,0,0,0
41.177.98.164,53904,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
244.3.160.239,80,244.3.177.71,2721,TCP,972,48,40,804,40,40,0,0,0,0,0
41.177.202.202,53,41.177.98.164,53904,UDP,128,128,0,0,0,0,0,0,0,0,0
41.177.98.164,53905,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.164,53905,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.164,53906,41.177.202.202,53,UDP,84,84,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.164,53906,UDP,137,137,0,0,0,0,0,0,0,0,0
41.177.98.164,53907,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.164,53907,UDP,215,215,0,0,0,0,0,0,0,0,0
244.3.160.239,33637,198.123.241.156,80,TCP,8261,48,40,893,40,40,40,40,40,40,40
244.3.90.209,2345,41.177.98.197,1521,TCP,3678,48,40,98,284,98,284,195,77,1073,144
41.177.98.197,1521,244.3.90.209,2345,TCP,2678,48,40,40,48,40,72,167,220,997,114
244.3.177.71,8540,244.3.160.239,80,TCP,1043,48,40,835,40,40,40,0,0,0,0
244.3.160.239,80,244.3.177.71,8540,TCP,2914,48,40,1420,709,617,40,40,0,0,0
244.3.160.239,33638,244.3.31.75,80,TCP,1001,48,40,753,40,40,40,40,0,0,0
244.3.31.75,80,244.3.160.239,33638,TCP,2745,48,40,1500,1077,40,40,0,0,0,0
198.123.241.156,80,244.3.160.239,33637,TCP,507853,48,40,1500,1500,1500,1500,1500,1500,1500,1500
15.186.110.142,59197,41.177.26.176,80,TCP,1294,60,52,558,52,52,52,52,52,52,52
41.177.26.176,80,15.186.110.142,59197,TCP,11288,64,52,1500,133,710,286,137,286,289,777
41.177.98.57,63086,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63086,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,63087,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63087,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,63088,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63088,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.77,63695,41.177.26.176,80,TCP,710,48,40,342,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.77,63695,TCP,10990,48,40,856,786,800,248,131,248,251,909
41.177.98.57,63089,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63089,UDP,289,289,0,0,0,0,0,0,0,0,0
41.177.98.57,63090,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63090,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.98.57,63091,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63091,UDP,265,265,0,0,0,0,0,0,0,0,0
244.3.90.4,29162,41.177.26.176,20480,TCP,640,80,80,80,80,80,80,80,80,0,0
244.3.90.209,2346,41.177.98.197,1521,TCP,4707,48,40,98,284,98,284,195,77,1073,144
41.177.98.197,1521,244.3.90.209,2346,TCP,3190,48,40,40,48,40,72,167,220,997,114
41.177.194.48,1495,41.177.98.176,80,TCP,2695,48,40,1115,40,40,40,40,40,40,40
41.177.98.176,80,41.177.194.48,1495,TCP,19407,48,40,1500,1500,1500,994,1500,1500,1500,788
41.177.98.57,63092,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63092,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,63093,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63093,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,63094,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63094,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.103,10962,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.103,10962,TCP,12186,48,40,1181,1500,159,456,825,1500,754,1500
244.3.177.71,4863,244.3.160.239,80,TCP,945,48,40,777,40,40,0,0,0,0,0
244.3.160.239,80,244.3.177.71,4863,TCP,450,48,40,282,40,40,0,0,0,0,0
244.3.160.239,33639,244.3.31.75,80,TCP,878,48,40,670,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,33639,TCP,517,48,40,349,40,40,0,0,0,0,0
41.177.98.57,63095,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63095,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63096,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63096,UDP,214,214,0,0,0,0,0,0,0,0,0
145.164.141.79,34562,244.3.210.197,80,TCP,662,64,52,442,52,52,0,0,0,0,0
145.164.141.79,41535,244.3.210.197,80,TCP,605,64,52,437,52,0,0,0,0,0,0
244.3.210.197,80,145.164.141.79,34562,TCP,3931,64,1500,1500,867,0,0,0,0,0,0
244.3.210.197,80,145.164.141.79,41535,TCP,563,64,52,447,0,0,0,0,0,0,0
244.3.177.71,4316,244.3.160.239,80,TCP,1226,48,40,1018,40,40,40,0,0,0,0
244.3.160.239,80,244.3.177.71,4316,TCP,1893,48,40,1420,305,40,40,0,0,0,0
244.3.160.239,33640,244.3.31.75,80,TCP,1184,48,40,936,40,40,40,40,0,0,0
244.3.31.75,80,244.3.160.239,33640,TCP,1885,48,40,1500,217,40,40,0,0,0,0
41.177.98.57,63097,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63097,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,63098,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63098,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63099,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63099,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63100,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63100,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,63101,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63101,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,63102,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63102,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,63103,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63103,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63104,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63104,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63105,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63105,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63106,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63106,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,63107,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63107,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63108,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63108,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63109,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63109,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63110,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63110,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,63111,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63111,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63112,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63112,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.203,20050,41.177.26.176,80,TCP,725,48,40,357,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.203,20050,TCP,11558,48,40,1500,1010,1500,1500,752,1500,538,1500
244.3.160.248,54990,41.177.26.55,80,TCP,789,48,40,381,40,40,40,40,40,40,40
41.177.26.55,80,244.3.160.248,54990,TCP,10926,48,40,257,1500,1500,1500,1500,1500,932,1500
41.177.26.214,58982,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58982,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,58983,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58983,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,58984,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58984,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,58985,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58985,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,58986,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58986,UDP,216,216,0,0,0,0,0,0,0,0,0
252.66.57.67,61670,41.177.26.176,80,TCP,1824,52,40,531,532,40,509,40,40,40,0
41.177.26.176,80,252.66.57.67,61670,TCP,1578,52,40,499,40,500,367,40,40,0,0
252.66.57.67,61669,41.177.26.176,80,TCP,1251,52,40,489,40,510,40,40,40,0,0
41.177.26.176,80,252.66.57.67,61669,TCP,1630,52,40,324,722,40,372,40,40,0,0
252.66.57.67,61673,41.177.26.176,80,TCP,1292,52,40,533,40,507,40,40,40,0,0
41.177.26.176,80,252.66.57.67,61673,TCP,3356,52,40,325,1370,40,325,1124,40,40,0
252.66.57.67,61674,41.177.26.176,80,TCP,783,52,40,531,40,40,40,40,0,0,0
41.177.26.176,80,252.66.57.67,61674,TCP,3052,52,40,325,1500,1055,40,40,0,0,0
244.3.210.255,1969,41.235.197.108,25,TCP,437,48,40,64,85,74,46,40,40,0,0
244.3.210.255,1970,241.209.106.77,25,TCP,10181,48,40,64,84,71,46,1500,1500,1500,1500
252.66.57.67,61675,41.177.26.176,80,TCP,788,52,40,536,40,40,40,40,0,0,0
41.177.26.176,80,252.66.57.67,61675,TCP,2216,52,40,325,1500,219,40,40,0,0,0
41.177.98.57,63113,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63113,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,63114,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63114,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,63115,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63115,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.98,45608,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,45608,UDP,139,139,0,0,0,0,0,0,0,0,0
241.209.106.77,25,244.3.210.255,1970,TCP,859,48,71,162,54,54,77,40,40,40,40
41.235.197.108,25,244.3.210.255,1969,TCP,788,44,128,232,81,40,126,57,40,40,0
41.177.98.57,63116,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
