srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
244.3.31.244,443,244.3.139.251,59334,TCP,2248,60,52,1195,52,119,643,75,52,0,0
41.177.202.202,53,41.177.26.176,57956,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,57960,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57960,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.41.84,23,194.66.204.4,4405,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.139.251,59335,244.3.31.244,443,TCP,1830,64,52,136,52,189,58,113,52,659,184
244.3.31.244,443,244.3.139.251,59335,TCP,2242,60,52,1195,52,119,52,559,78,75,0
244.3.139.251,59336,244.3.31.244,443,TCP,1991,64,52,136,52,189,58,113,52,624,380
244.3.31.244,443,244.3.139.251,59336,TCP,2847,60,52,1195,52,119,52,1190,75,52,0
244.3.139.251,59337,244.3.31.244,443,TCP,2066,64,52,136,52,189,58,113,52,618,461
244.3.31.244,443,244.3.139.251,59337,TCP,2405,60,52,1195,52,119,52,722,78,75,0
244.3.160.248,53952,41.177.26.55,80,TCP,752,48,40,384,40,40,40,40,40,40,40
41.177.26.55,80,244.3.160.248,53952,TCP,10889,48,40,257,1500,1500,1500,1500,1500,1500,1464
244.3.210.197,80,145.185.160.20,49604,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,145.185.160.20,49603,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,145.185.160.20,49602,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,145.185.160.20,49601,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.214,58152,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58152,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,58153,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58153,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,58154,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58154,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,58155,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58155,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,58156,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58156,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.160.204,60539,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,60539,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60540,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
41.177.26.176,57961,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,60540,TCP,124,44,40,40,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57961,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.204,60541,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,60541,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,60542,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,60542,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60543,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,60543,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60544,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,60544,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60545,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,60545,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60546,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,60546,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60547,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,60547,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,60548,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,60548,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,60549,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,60549,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60550,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,60550,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60551,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,60551,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,60552,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,60552,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60553,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,60553,TCP,124,44,40,40,0,0,0,0,0,0,0
41.177.26.176,57962,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57962,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,57963,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57963,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,57964,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57964,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,57965,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57965,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.123,47684,41.177.26.176,80,TCP,716,48,40,348,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.123,47684,TCP,12719,48,40,1500,1010,1500,57,1500,754,1500,1500
41.177.26.176,57966,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57966,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,57967,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57967,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,57968,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57968,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,57969,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57969,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,57970,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57970,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,57971,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57971,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,57972,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57972,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.186,11121,41.177.26.15,80,TCP,650,48,40,402,40,40,40,40,0,0,0
41.177.26.15,80,77.197.210.186,11121,TCP,8445,48,40,1500,1500,1500,1500,1500,857,0,0
77.197.210.56,42432,41.177.26.176,80,TCP,637,48,40,349,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.56,42432,TCP,11726,48,40,1181,1500,485,907,1500,760,1500,584
244.3.160.248,53954,41.177.26.55,80,TCP,3539,48,40,916,40,712,40,726,40,857,40
41.177.26.55,80,244.3.160.248,53954,TCP,1866,48,40,216,40,150,150,1142,40,40,0
41.177.26.214,58157,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58157,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,58158,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58158,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,58159,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58159,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,58160,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58160,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,58161,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58161,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.160.254,123,41.177.230.31,123,UDP,76,76,0,0,0,0,0,0,0,0,0
41.177.230.31,123,244.3.160.254,123,UDP,76,76,0,0,0,0,0,0,0,0,0
41.177.26.176,57973,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57973,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,57974,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.26.176,57975,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57975,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,57976,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57976,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,57977,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57977,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.153.33,57841,244.3.202.202,53,UDP,64,64,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.33,57841,UDP,204,204,0,0,0,0,0,0,0,0,0
41.177.98.121,123,41.177.230.31,123,UDP,76,76,0,0,0,0,0,0,0,0,0
41.177.230.31,123,41.177.98.121,123,UDP,76,76,0,0,0,0,0,0,0,0,0
244.3.153.33,1823,41.177.46.193,443,TCP,2177,48,40,241,40,238,1190,63,40,40,40
41.177.46.193,443,244.3.153.33,1823,TCP,10660,48,40,1190,196,99,40,1190,1190,1190,1190
41.177.202.202,53,41.177.26.176,57974,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,57978,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57978,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.153.56,137,41.177.230.130,137,UDP,234,78,78,78,0,0,0,0,0,0,0
244.3.160.248,53961,41.177.26.55,80,TCP,2583,48,40,718,40,717,40,860,40,40,40
41.177.26.55,80,244.3.160.248,53961,TCP,1649,48,40,149,40,150,1142,40,40,0,0
41.177.26.214,58162,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
77.197.210.80,32340,41.177.26.176,80,TCP,720,48,40,392,40,40,40,40,40,40,0
41.177.202.202,53,41.177.26.214,58162,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.210.80,32340,TCP,11745,48,40,1500,1010,1500,1500,898,1500,823,1500
41.177.26.214,58163,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58163,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,58164,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58164,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,58165,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58165,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,58166,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58166,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.31.181,50408,41.177.98.220,7030,TCP,272,232,40,0,0,0,0,0,0,0,0
77.197.210.160,31239,41.177.26.91,80,TCP,718,48,40,350,40,40,40,40,40,40,40
41.177.26.91,80,77.197.210.160,31239,TCP,16121,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.26.176,57979,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57979,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,57980,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
77.197.210.108,28048,41.177.26.15,80,TCP,4876,48,40,348,40,40,40,40,40,40,40
41.177.26.15,80,77.197.210.108,28048,TCP,316071,48,40,1500,1500,1500,1500,1500,1204,1500,1500
41.177.98.220,7030,244.3.31.181,50408,TCP,795,40,755,0,0,0,0,0,0,0,0
41.177.230.40,524,244.3.153.48,1490,TCP,41,41,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57980,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,57981,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57981,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.110,39828,41.177.26.91,80,TCP,683,48,40,395,40,40,40,40,40,0,0
41.177.26.91,80,77.197.210.110,39828,TCP,13892,48,40,1500,1500,1500,1500,1500,1500,1500,1500
77.197.128.241,61232,41.177.26.91,80,TCP,790,48,40,342,40,40,40,40,40,40,40
41.177.26.91,80,77.197.128.241,61232,TCP,35341,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.98.98,43677,244.3.31.26,7930,TCP,997,175,265,142,135,240,40,0,0,0,0
244.3.31.26,7930,41.177.98.98,43677,TCP,704,190,109,177,115,113,0,0,0,0,0
68.157.168.23,58930,41.177.26.176,80,TCP,2385,60,52,401,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.23,58930,TCP,24928,64,52,1472,812,235,235,235,238,767,1500
244.3.153.48,1490,41.177.230.40,524,TCP,40,40,0,0,0,0,0,0,0,0,0
77.197.217.224,5441,41.177.26.15,80,TCP,1875,48,40,347,40,40,40,40,40,40,40
41.177.26.15,80,77.197.217.224,5441,TCP,90960,48,40,1500,1500,1500,1500,1500,1204,1500,1500
41.177.26.176,57982,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57982,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.26.176,57983,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57983,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.26.176,57984,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57984,UDP,237,237,0,0,0,0,0,0,0,0,0
244.3.210.254,19813,41.177.244.220,2860,TCP,52,52,0,0,0,0,0,0,0,0,0
244.3.153.67,1406,41.177.202.249,22,TCP,2336,92,92,40,92,40,92,40,92,92,40
41.177.202.249,22,244.3.153.67,1406,TCP,3272,92,92,92,92,92,92,92,92,92,92
244.3.153.241,50502,244.3.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.241,50502,UDP,157,157,0,0,0,0,0,0,0,0,0
77.197.210.181,3555,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.181,3555,TCP,11571,48,40,824,1500,1500,231,1500,754,1500,721
77.197.210.56,42964,41.177.26.91,80,TCP,634,48,40,346,40,40,40,40,40,0,0
41.177.26.91,80,77.197.210.56,42964,TCP,18132,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.244.220,2860,244.3.210.254,19813,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.153.209,137,244.3.153.91,137,UDP,4212,78,78,78,78,78,78,78,78,78,78
41.177.26.176,57985,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57985,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,57986,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57986,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,57987,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57987,UDP,275,275,0,0,0,0,0,0,0,0,0
168.117.3.145,2986,244.3.160.239,80,TCP,1228,48,40,1060,40,40,0,0,0,0,0
244.3.160.239,80,168.117.3.145,2986,TCP,529,48,40,361,40,40,0,0,0,0,0
168.117.3.145,7438,244.3.160.239,80,TCP,1237,48,40,1069,40,40,0,0,0,0,0
244.3.160.239,80,168.117.3.145,7438,TCP,538,48,40,370,40,40,0,0,0,0,0
244.3.153.156,137,41.177.230.130,137,UDP,864,96,96,96,96,96,96,96,96,96,0
77.197.210.37,10624,41.177.26.91,80,TCP,670,48,40,342,40,40,40,40,40,40,0
41.177.26.91,80,77.197.210.37,10624,TCP,18008,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.239,32983,122.248.218.117,80,TCP,1340,48,40,1132,40,40,40,0,0,0,0
244.3.160.239,32984,122.248.218.117,80,TCP,1349,48,40,1141,40,40,40,0,0,0,0
253.94.153.215,3175,253.37.253.167,22,TCP,4367,48,40,87,464,64,312,56,88,104,40
253.37.253.167,22,253.94.153.215,3175,TCP,5844,48,40,60,40,512,320,40,824,40,88
253.37.253.167,49376,41.177.230.117,514,UDP,521,121,138,144,118,0,0,0,0,0,0
122.248.218.117,80,244.3.160.239,32983,TCP,500,44,40,336,40,40,0,0,0,0,0
122.248.218.117,80,244.3.160.239,32984,TCP,509,44,40,345,40,40,0,0,0,0,0
77.197.217.224,5833,41.177.26.91,80,TCP,703,48,40,295,40,40,40,40,40,40,40
41.177.26.91,80,77.197.217.224,5833,TCP,20738,48,40,1500,1500,1500,1500,1500,1500,1500,1500
77.197.210.159,20658,41.177.26.15,80,TCP,3356,48,40,348,40,40,40,40,40,40,40
41.177.26.15,80,77.197.210.159,20658,TCP,234836,48,40,1500,1500,1500,1500,1500,1204,1500,1500
244.3.210.255,3339,68.83.160.23,1984,TCP,144,48,48,48,0,0,0,0,0,0,0
68.83.160.23,1984,244.3.210.255,3339,TCP,120,40,40,40,0,0,0,0,0,0,0
168.91.64.164,2418,244.3.210.255,80,TCP,303,48,40,95,40,40,40,0,0,0,0
244.3.210.255,80,168.91.64.164,2418,TCP,12048,48,1500,1500,1500,1500,1500,1500,1500,1500,0
168.117.3.145,15014,244.3.160.239,80,TCP,1237,48,40,1069,40,40,0,0,0,0,0
244.3.160.239,80,168.117.3.145,15014,TCP,538,48,40,370,40,40,0,0,0,0,0
77.197.128.167,47619,41.177.26.15,80,TCP,1635,48,40,347,40,40,40,40,40,40,40
41.177.26.15,80,77.197.128.167,47619,TCP,84975,48,40,1500,1500,1500,1500,1500,1204,1500,1500
244.3.153.77,137,41.177.230.130,137,UDP,156,78,78,0,0,0,0,0,0,0,0
77.197.128.18,35896,41.177.26.91,80,TCP,607,48,40,319,40,40,40,40,40,0,0
41.177.26.91,80,77.197.128.18,35896,TCP,17283,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.239,32985,122.248.218.117,80,TCP,1349,48,40,1141,40,40,40,0,0,0,0
77.197.210.181,4187,41.177.26.176,80,TCP,708,48,40,380,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.181,4187,TCP,11264,48,40,1500,137,705,131,290,290,293,784
122.248.218.117,80,244.3.160.239,32985,TCP,509,44,40,345,40,40,0,0,0,0,0
244.3.160.248,53980,41.177.26.193,80,TCP,2400,48,40,1500,212,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,53980,TCP,35141,48,40,40,40,262,1500,1500,1500,1500,1500
41.177.26.176,57988,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57988,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,57989,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57989,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,57990,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57990,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.214,58167,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58167,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,58168,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58168,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,58169,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58169,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,58170,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58170,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,58171,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58171,UDP,216,216,0,0,0,0,0,0,0,0,0
168.91.64.164,3982,244.3.210.230,80,TCP,303,48,40,95,40,40,40,0,0,0,0
244.3.210.230,80,168.91.64.164,3982,TCP,13548,48,1500,1500,1500,1500,1500,1500,1500,1500,1500
244.3.210.230,3493,68.83.160.23,1984,TCP,144,48,48,48,0,0,0,0,0,0,0
68.83.160.23,1984,244.3.210.230,3493,TCP,120,40,40,40,0,0,0,0,0,0,0
77.197.128.47,48381,41.177.26.15,80,TCP,754,48,40,346,40,40,40,40,40,40,40
41.177.26.15,80,77.197.128.47,48381,TCP,25585,48,40,1500,1500,1500,1500,1500,1204,1500,1500
68.157.168.204,50336,41.177.26.176,80,TCP,1309,60,52,417,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.204,50336,TCP,12112,64,52,1193,1500,183,1205,99,1500,778,1500
244.3.64.197,1115,244.3.41.13,923,TCP,563,101,77,77,77,77,77,77,0,0,0
244.3.160.204,60870,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,60870,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60871,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,60871,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60872,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,60872,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60873,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,60873,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,60874,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,60874,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,60875,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,60875,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60876,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,60876,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,60877,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,60877,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60878,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,60878,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60879,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,60879,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60880,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,60880,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,60881,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,60881,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,60882,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,60882,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,60883,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,60883,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,60884,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,60884,TCP,124,44,40,40,0,0,0,0,0,0,0
41.177.26.176,57991,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57991,UDP,260,260,0,0,0,0,0,0,0,0,0
244.3.41.13,923,244.3.64.197,1115,TCP,2148,213,40,733,40,933,40,109,40,0,0
41.177.26.176,57992,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57992,UDP,237,237,0,0,0,0,0,0,0,0,0
249.220.24.213,1064,244.3.41.71,445,TCP,96,48,48,0,0,0,0,0,0,0,0
41.177.26.176,57993,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57993,UDP,237,237,0,0,0,0,0,0,0,0,0
242.64.116.103,2630,244.3.210.197,80,TCP,9158,60,52,607,52,52,52,52,52,52,682
244.3.210.197,80,242.64.116.103,2630,TCP,75386,60,52,1500,1500,1500,1500,1500,1500,1500,1500
41.177.26.176,57994,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57994,UDP,214,214,0,0,0,0,0,0,0,0,0
253.160.251.90,2642,253.37.253.43,446,TCP,2582,52,52,40,40,515,515,200,200,163,163
41.177.26.176,57995,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57995,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,57996,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,57996,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,57997,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
