srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.26.176,34975,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34975,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34976,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34976,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34977,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34977,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34978,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34978,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34979,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34979,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,34980,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34980,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34981,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34981,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,34982,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34982,UDP,133,133,0,0,0,0,0,0,0,0,0
77.197.210.224,4295,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.224,4295,TCP,11681,48,40,1181,1500,354,1027,1500,754,1500,817
244.3.153.247,56164,244.3.202.202,53,UDP,160,89,71,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.247,56164,UDP,369,124,245,0,0,0,0,0,0,0,0
77.197.210.108,46144,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.108,46144,TCP,11713,48,40,1500,1010,1500,45,1500,754,1500,583
41.177.26.176,34983,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34983,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,34984,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34984,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34985,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34985,UDP,275,275,0,0,0,0,0,0,0,0,0
41.122.241.239,3812,41.177.26.176,80,TCP,1068,48,40,576,84,40,40,40,40,40,40
41.177.26.176,80,41.122.241.239,3812,TCP,6962,48,40,40,576,576,576,576,576,576,576
244.239.193.77,4670,41.177.98.143,8001,TCP,116,76,40,0,0,0,0,0,0,0,0
41.177.98.143,8001,244.239.193.77,4670,TCP,122,122,0,0,0,0,0,0,0,0,0
41.177.26.176,34986,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34986,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,34987,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34987,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34988,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34988,UDP,275,275,0,0,0,0,0,0,0,0,0
72.193.164.116,4750,244.3.61.177,445,TCP,96,48,48,0,0,0,0,0,0,0,0
77.197.127.164,48585,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.127.164,48585,TCP,12687,48,40,1500,1010,1500,1500,764,1500,1500,1500
254.4.3.41,41397,41.177.26.176,80,TCP,630,60,52,362,52,52,52,0,0,0,0
41.177.26.176,80,254.4.3.41,41397,TCP,905,64,52,737,52,0,0,0,0,0,0
41.177.154.154,13869,244.3.160.239,80,TCP,1252,52,40,1080,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,13869,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,48894,94.2.202.197,80,TCP,1782,48,40,1420,154,40,40,40,0,0,0
41.177.26.176,34989,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34989,UDP,290,290,0,0,0,0,0,0,0,0,0
41.177.26.176,34990,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34990,UDP,267,267,0,0,0,0,0,0,0,0,0
41.177.26.176,34991,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34991,UDP,267,267,0,0,0,0,0,0,0,0,0
244.3.153.197,53912,244.3.160.108,514,UDP,116,116,0,0,0,0,0,0,0,0,0
244.3.153.197,53913,244.3.160.108,514,UDP,116,116,0,0,0,0,0,0,0,0,0
244.3.153.197,53914,244.3.160.108,514,UDP,116,116,0,0,0,0,0,0,0,0,0
244.3.153.197,53915,244.3.160.108,514,UDP,116,116,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,48894,TCP,297,44,40,133,40,40,0,0,0,0,0
77.197.210.81,19313,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.81,19313,TCP,11564,48,40,1500,1010,1500,45,1500,754,1500,1500
41.177.154.154,14797,244.3.160.239,80,TCP,1236,52,40,1064,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,14797,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,48895,94.2.202.197,80,TCP,1766,48,40,1420,138,40,40,40,0,0,0
41.177.26.176,34992,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34992,UDP,133,133,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,48895,TCP,298,44,40,134,40,40,0,0,0,0,0
77.197.210.103,46947,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.103,46947,TCP,12592,48,40,1500,1010,1500,1500,751,1500,1500,300
77.197.128.108,15788,41.177.26.176,80,TCP,722,48,40,394,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.108,15788,TCP,12154,48,40,1500,1010,1500,207,1500,754,1500,692
41.177.26.176,34993,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34993,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,34994,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34994,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34995,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34995,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.154.154,10641,244.3.160.239,80,TCP,1256,52,40,1084,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,10641,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,48896,94.2.202.197,80,TCP,1786,48,40,1420,158,40,40,40,0,0,0
122.39.210.202,30546,41.177.26.176,80,TCP,1414,48,40,886,40,40,40,40,40,40,40
41.177.26.176,80,122.39.210.202,30546,TCP,9656,44,40,1420,679,1420,1360,1276,256,1420,1420
91.57.204.18,2813,244.3.31.46,445,TCP,96,48,48,0,0,0,0,0,0,0,0
77.197.210.224,39655,41.177.26.176,80,TCP,605,48,40,357,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.224,39655,TCP,11723,48,40,1500,1090,1500,1500,672,1500,666,1500
41.177.26.176,34996,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34996,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,34997,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34997,UDP,275,275,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,48896,TCP,298,44,40,134,40,40,0,0,0,0,0
41.177.26.176,34998,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34998,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,34999,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,34999,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,35000,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35000,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,35001,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35001,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.154.154,3658,244.3.160.239,80,TCP,1240,52,40,1068,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,3658,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,48897,94.2.202.197,80,TCP,1770,48,40,1420,142,40,40,40,0,0,0
41.177.202.26,138,41.177.202.235,138,UDP,470,235,235,0,0,0,0,0,0,0,0
77.197.210.71,48266,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.71,48266,TCP,11536,48,40,1500,1010,1500,1500,752,1500,726,1500
94.2.202.197,80,244.3.160.239,48897,TCP,298,44,40,134,40,40,0,0,0,0,0
244.3.153.67,137,41.177.230.130,137,UDP,1728,96,96,96,96,96,96,96,96,96,96
244.3.160.248,33581,41.177.26.193,80,TCP,2098,48,40,1450,40,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,33581,TCP,32987,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.26.214,47023,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47023,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,47024,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47024,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,47025,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47025,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,47026,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47026,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,47027,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47027,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.154.154,10851,244.3.160.239,80,TCP,1217,52,40,1045,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,10851,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,48898,94.2.202.197,80,TCP,1747,48,40,1420,119,40,40,40,0,0,0
41.177.26.176,35002,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35002,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,35003,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35003,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,35004,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35004,UDP,275,275,0,0,0,0,0,0,0,0,0
68.157.168.98,64001,41.177.26.176,80,TCP,1337,60,52,393,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.98,64001,TCP,9371,64,52,1500,815,1383,249,632,454,465,125
94.2.202.197,80,244.3.160.239,48898,TCP,257,44,133,40,40,0,0,0,0,0,0
41.177.26.176,35005,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35005,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,35006,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35006,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,35007,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35007,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,35008,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35008,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.26.176,35009,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35009,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.26.176,35010,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35010,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.154.154,6140,244.3.160.239,80,TCP,1216,52,40,1044,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,6140,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,48899,94.2.202.197,80,TCP,1746,48,40,1420,118,40,40,40,0,0,0
244.3.160.248,33582,41.177.26.193,80,TCP,3906,48,40,1500,238,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,33582,TCP,144645,48,40,40,40,277,1500,1500,1500,1500,1500
77.197.210.108,46269,41.177.26.176,80,TCP,480,48,40,352,40,0,0,0,0,0,0
244.3.160.248,33583,41.177.26.193,80,TCP,1983,48,40,1500,235,40,40,40,40,0,0
41.177.26.176,80,77.197.210.108,46269,TCP,281,48,40,193,0,0,0,0,0,0,0
41.177.26.193,80,244.3.160.248,33583,TCP,1535,48,40,40,40,258,1029,40,40,0,0
41.177.26.214,47028,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47028,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,47029,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47029,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,47030,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47030,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,47031,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47031,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,47032,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47032,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.26.214,47033,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47033,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,47034,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47034,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,47035,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47035,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,47036,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47036,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,47037,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47037,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.160.248,33584,41.177.26.193,80,TCP,2154,48,40,1500,246,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,33584,TCP,13738,48,40,40,261,1500,1500,1500,1500,1500,1500
41.177.26.214,47038,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47038,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,47039,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47039,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,47040,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47040,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,47041,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47041,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,47042,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47042,UDP,216,216,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,48899,TCP,297,44,40,133,40,40,0,0,0,0,0
77.197.210.224,4597,41.177.26.176,80,TCP,681,48,40,393,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.224,4597,TCP,11990,48,40,1500,1010,1500,200,1500,754,1500,1500
77.197.127.164,48642,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.127.164,48642,TCP,11982,48,40,1500,1010,1500,45,1500,754,1500,682
41.177.154.154,4979,244.3.160.239,80,TCP,1223,52,40,1051,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,4979,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,48900,94.2.202.197,80,TCP,1753,48,40,1420,125,40,40,40,0,0,0
41.177.26.176,35011,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35011,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,35012,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35012,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,35013,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35013,UDP,275,275,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,48900,TCP,297,44,40,133,40,40,0,0,0,0,0
41.177.26.176,35014,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35014,UDP,290,290,0,0,0,0,0,0,0,0,0
41.177.26.176,35015,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35015,UDP,267,267,0,0,0,0,0,0,0,0,0
41.177.26.176,35016,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35016,UDP,267,267,0,0,0,0,0,0,0,0,0
165.138.26.145,12163,244.3.160.239,80,TCP,835,64,52,563,52,52,52,0,0,0,0
244.3.160.239,80,165.138.26.145,12163,TCP,887,64,52,667,52,52,0,0,0,0,0
77.197.106.128,39082,41.177.26.91,80,TCP,732,48,40,364,40,40,40,40,40,40,40
41.177.26.91,80,77.197.106.128,39082,TCP,16752,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.154.154,3272,244.3.160.239,80,TCP,1222,52,40,1050,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,3272,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,48901,94.2.202.197,80,TCP,1752,48,40,1420,124,40,40,40,0,0,0
41.177.26.176,35017,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35017,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,35018,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35018,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,35019,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35019,UDP,275,275,0,0,0,0,0,0,0,0,0
68.157.168.98,59306,41.177.26.176,80,TCP,1418,60,52,370,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.98,59306,TCP,11022,64,52,1500,1022,1500,692,229,171,101,192
94.2.202.197,80,244.3.160.239,48901,TCP,297,44,40,133,40,40,0,0,0,0,0
77.197.210.108,46294,41.177.26.176,80,TCP,597,48,40,349,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.108,46294,TCP,11574,48,40,804,1500,862,907,1500,760,1500,1500
41.177.26.176,35020,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35020,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.26.176,35021,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35021,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.26.176,35022,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35022,UDP,237,237,0,0,0,0,0,0,0,0,0
165.138.26.145,8983,244.3.160.239,80,TCP,830,64,52,558,52,52,52,0,0,0,0
244.3.160.239,80,165.138.26.145,8983,TCP,1004,64,52,784,52,52,0,0,0,0,0
41.177.154.154,8319,244.3.160.239,80,TCP,1221,52,40,1049,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,8319,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.239,48902,94.2.202.197,80,TCP,1751,48,40,1420,123,40,40,40,0,0,0
244.3.34.194,34021,41.177.98.145,22,TCP,52896,100,52,52,100,52,100,52,100,52,100
41.177.98.145,22,244.3.34.194,34021,TCP,69968,100,132,100,100,100,100,100,100,100,100
94.2.202.197,80,244.3.160.239,48902,TCP,298,44,40,134,40,40,0,0,0,0,0
41.177.26.176,35023,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35023,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,35024,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35024,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,35025,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35025,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.81,19733,41.177.26.176,80,TCP,637,48,40,349,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.81,19733,TCP,12019,48,40,824,1500,1500,201,87,1500,760,1500
41.177.154.154,6940,244.3.160.239,80,TCP,1237,52,40,1065,40,40,0,0,0,0,0
244.3.160.239,80,41.177.154.154,6940,TCP,297,52,40,125,40,40,0,0,0,0,0
244.3.160.248,33592,41.177.26.193,80,TCP,2136,48,40,1500,428,40,40,40,0,0,0
41.177.26.193,80,244.3.160.248,33592,TCP,704,48,40,40,496,40,40,0,0,0,0
244.3.160.239,48903,94.2.202.197,80,TCP,1767,48,40,1420,139,40,40,40,0,0,0
41.177.26.214,47043,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47043,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,47044,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47044,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,47045,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47045,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,47046,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47046,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,47047,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47047,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.160.248,33593,41.177.26.193,80,TCP,2012,48,40,1500,264,40,40,40,40,0,0
41.177.26.193,80,244.3.160.248,33593,TCP,3255,48,40,40,40,273,1500,1234,40,40,0
77.197.128.108,15948,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.108,15948,TCP,11661,48,40,1500,1010,1500,45,1500,754,1500,1500
41.177.26.214,47048,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47048,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,47049,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47049,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,47050,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47050,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,47051,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47051,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,47052,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47052,UDP,216,216,0,0,0,0,0,0,0,0,0
145.67.223.161,2671,244.3.160.239,80,TCP,21197,64,52,1369,1500,1500,1500,1500,1500,1500,1500
244.3.160.239,80,145.67.223.161,2671,TCP,1302,64,52,52,52,52,52,52,52,52,52
94.2.202.197,80,244.3.160.239,48903,TCP,298,44,40,134,40,40,0,0,0,0,0
41.177.26.176,35026,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35026,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,35027,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35027,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,35028,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35028,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,35029,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,35029,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,48904,94.2.202.203,80,TCP,21488,48,40,1420,192,1420,108,1420,1420,176,1420
244.3.160.248,33595,41.177.26.193,80,TCP,2385,48,40,1500,237,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,33595,TCP,33007,48,40,40,40,275,1500,1500,1500,1500,1500
244.3.160.248,33596,41.177.26.193,80,TCP,2504,48,40,1500,236,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,33596,TCP,40549,48,40,40,275,1500,1500,1500,1500,1500,1500
41.177.26.214,47053,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,47053,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,47054,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
