srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.98.57,44574,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44574,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44575,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44575,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,44576,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44576,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44577,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44577,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44578,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44578,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44579,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44579,UDP,238,238,0,0,0,0,0,0,0,0,0
18.132.77.186,7569,244.3.160.239,80,TCP,981,52,40,769,40,40,40,0,0,0,0
41.177.98.57,44580,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.160.239,80,18.132.77.186,7569,TCP,2560,52,40,250,1500,638,40,40,0,0,0
41.177.202.202,53,41.177.98.57,44580,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44581,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44581,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,57679,177.124.75.164,80,TCP,1582,48,40,1374,40,40,40,0,0,0,0
177.124.75.164,80,244.3.160.239,57679,TCP,1184,48,40,1016,40,40,0,0,0,0,0
41.177.135.193,6190,244.3.160.239,80,TCP,953,48,40,745,40,40,40,0,0,0,0
244.3.160.239,80,41.177.135.193,6190,TCP,685,48,40,293,224,40,40,0,0,0,0
244.3.160.239,57680,81.67.210.26,80,TCP,864,48,40,656,40,40,40,0,0,0,0
41.177.98.57,44582,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44582,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44583,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44583,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44584,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44584,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,57681,177.124.75.164,80,TCP,1622,48,40,1374,40,40,40,40,0,0,0
81.67.210.26,80,244.3.160.239,57680,TCP,661,44,40,497,40,40,0,0,0,0,0
177.124.75.164,80,244.3.160.239,57681,TCP,2617,48,40,1500,949,40,40,0,0,0,0
77.197.217.152,52801,41.177.26.91,80,TCP,657,48,40,329,40,40,40,40,40,40,0
41.177.26.91,80,77.197.217.152,52801,TCP,17891,48,40,1500,1500,1500,1500,1500,1500,1500,1500
77.197.210.128,56586,41.177.26.91,80,TCP,734,48,40,366,40,40,40,40,40,40,40
41.177.26.91,80,77.197.210.128,56586,TCP,17153,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.41.67,138,244.3.41.91,138,UDP,458,229,229,0,0,0,0,0,0,0,0
244.3.41.123,138,244.3.41.91,138,UDP,458,229,229,0,0,0,0,0,0,0,0
41.177.241.177,138,41.177.241.128,138,UDP,229,229,0,0,0,0,0,0,0,0,0
18.132.77.186,8952,244.3.160.239,80,TCP,981,52,40,769,40,40,40,0,0,0,0
244.3.160.239,80,18.132.77.186,8952,TCP,3573,52,40,250,1500,1500,151,40,40,0,0
41.177.98.43,41086,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41086,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,41087,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41087,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.43,41088,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41088,UDP,141,141,0,0,0,0,0,0,0,0,0
41.177.98.43,41089,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41089,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.43,41090,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41090,UDP,219,219,0,0,0,0,0,0,0,0,0
77.197.128.155,52981,41.177.26.176,80,TCP,649,48,40,361,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.155,52981,TCP,11132,48,40,1500,772,1216,735,1440,1467,738,1384
244.3.160.239,57682,177.124.75.164,80,TCP,1622,48,40,1374,40,40,40,40,0,0,0
77.197.128.204,43932,41.177.26.176,80,TCP,766,48,40,318,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.204,43932,TCP,16202,48,40,1493,800,217,217,217,220,703,1500
177.124.75.164,80,244.3.160.239,57682,TCP,3630,48,40,1500,1500,462,40,40,0,0,0
41.177.98.57,44585,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44585,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44586,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44586,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44587,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44587,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.79.141,9563,244.3.160.239,80,TCP,1959,48,40,1231,40,40,40,40,40,40,40
244.3.160.239,80,244.3.79.141,9563,TCP,29413,48,40,1420,709,1420,709,1420,709,1420,709
244.3.160.254,55145,244.3.202.202,53,UDP,62,62,0,0,0,0,0,0,0,0,0
244.3.160.204,24804,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,24804,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,24805,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,24805,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,24806,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,24806,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,24807,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,24807,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,24808,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,24808,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,24809,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,24809,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,24810,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,24810,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,24811,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,24811,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,24812,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,24812,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,24813,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,24813,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,24814,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,24814,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,24815,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,24815,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,24816,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,24816,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,24817,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,24817,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,24818,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,24818,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.202.202,53,244.3.160.254,55145,UDP,161,161,0,0,0,0,0,0,0,0,0
244.3.160.239,57683,82.242.98.77,80,TCP,1736,48,40,1328,40,40,40,40,40,40,40
41.177.98.57,44588,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44588,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,44589,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44589,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,44590,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44590,UDP,274,274,0,0,0,0,0,0,0,0,0
82.242.98.77,80,244.3.160.239,57683,TCP,29076,48,40,1500,1500,1500,1500,1500,1500,1500,1500
77.197.128.82,39324,41.177.26.176,80,TCP,893,48,40,365,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.82,39324,TCP,24546,48,40,1500,1500,318,1047,1500,1500,1357,1411
244.3.153.142,61253,244.3.202.202,53,UDP,59,59,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.142,61253,UDP,235,235,0,0,0,0,0,0,0,0,0
41.177.98.57,44591,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44591,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.203,25213,41.177.26.176,80,TCP,723,48,40,355,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.203,25213,TCP,11680,48,40,1500,1010,1500,1500,739,1500,1500,1500
41.177.98.57,44592,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44592,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44593,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44593,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44594,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44594,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44595,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44595,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,44596,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44596,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44597,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44597,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44598,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44598,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44599,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44599,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,44600,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44600,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44601,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44601,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44602,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44602,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44603,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44603,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,44604,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44604,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44605,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44605,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44606,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44606,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,44607,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44607,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,44608,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44608,UDP,275,275,0,0,0,0,0,0,0,0,0
253.244.77.47,138,253.244.77.85,138,UDP,932,237,237,229,229,0,0,0,0,0,0
18.132.77.186,3968,244.3.160.239,80,TCP,1222,52,40,810,40,40,40,40,40,40,40
244.3.160.239,80,18.132.77.186,3968,TCP,16978,52,40,250,1500,1500,1189,1500,1500,932,1500
18.132.77.186,2644,244.3.160.239,80,TCP,1063,52,40,811,40,40,40,40,0,0,0
18.132.77.186,4894,244.3.160.239,80,TCP,1063,52,40,811,40,40,40,40,0,0,0
244.3.160.239,80,18.132.77.186,2644,TCP,6049,52,40,250,1500,1500,1189,1478,40,0,0
244.3.160.239,80,18.132.77.186,4894,TCP,6686,52,40,250,1500,1500,1189,1500,615,40,0
18.132.77.186,13285,244.3.160.239,80,TCP,1063,52,40,811,40,40,40,40,0,0,0
244.3.160.239,80,18.132.77.186,13285,TCP,7291,52,40,250,1500,1500,1189,1500,1220,40,0
18.132.77.186,14821,244.3.160.239,80,TCP,1183,52,40,811,40,40,40,40,40,40,40
244.3.160.239,80,18.132.77.186,14821,TCP,16471,52,40,250,1500,1500,1189,1500,1500,932,1500
18.132.77.186,13762,244.3.160.239,80,TCP,1115,52,40,783,40,40,40,40,40,40,0
244.3.160.239,80,18.132.77.186,13762,TCP,11250,52,40,250,1500,1500,1189,1500,1500,932,1500
244.3.160.239,57684,177.124.75.164,80,TCP,1823,48,40,1415,40,40,40,40,40,40,40
244.3.160.239,57685,177.124.75.164,80,TCP,1704,48,40,1416,40,40,40,40,40,0,0
244.3.160.239,57686,177.124.75.164,80,TCP,1664,48,40,1416,40,40,40,40,0,0,0
244.3.160.239,57687,177.124.75.164,80,TCP,1824,48,40,1416,40,40,40,40,40,40,40
244.3.160.239,57688,177.124.75.164,80,TCP,1704,48,40,1416,40,40,40,40,40,0,0
244.3.160.239,57689,177.124.75.164,80,TCP,1716,48,40,1388,40,40,40,40,40,40,0
177.124.75.164,80,244.3.160.239,57684,TCP,17035,48,40,1500,1500,1500,1500,1500,932,1500,1500
177.124.75.164,80,244.3.160.239,57685,TCP,6743,48,40,1500,1500,1500,1500,615,40,0,0
177.124.75.164,80,244.3.160.239,57686,TCP,6106,48,40,1500,1500,1500,1478,40,0,0,0
177.124.75.164,80,244.3.160.239,57687,TCP,16528,48,40,1500,1500,1500,1500,1500,932,1500,1500
177.124.75.164,80,244.3.160.239,57688,TCP,7348,48,40,1500,1500,1500,1500,1220,40,0,0
177.124.75.164,80,244.3.160.239,57689,TCP,11307,48,40,1500,1500,1500,1500,1500,932,1500,1247
253.160.251.85,44006,253.37.253.43,446,TCP,15260,52,52,40,40,515,515,200,200,163,163
253.37.253.43,446,253.160.251.85,44006,TCP,141425,48,324,92,157,1420,1420,1420,1420,1420,1420
244.3.210.255,138,244.3.210.176,138,UDP,470,235,235,0,0,0,0,0,0,0,0
68.157.168.23,58610,41.177.26.176,80,TCP,1453,60,52,405,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.23,58610,TCP,12892,64,52,1500,406,812,239,239,239,242,583
244.3.153.33,1708,41.177.3.18,5730,TCP,2565,104,83,72,164,80,72,40,68,164,80
41.177.3.18,5730,244.3.153.33,1708,TCP,5132,76,664,68,77,73,68,340,77,73,68
41.177.98.57,44609,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44609,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.98.57,44610,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44610,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.98.57,44611,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44611,UDP,237,237,0,0,0,0,0,0,0,0,0
77.197.217.218,50442,41.177.26.91,80,TCP,635,48,40,307,40,40,40,40,40,40,0
41.177.26.91,80,77.197.217.218,50442,TCP,17092,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.248,42899,41.177.26.193,80,TCP,12753,48,40,1500,54,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,42899,TCP,243340,48,40,40,40,1500,1500,1500,1500,1500,1500
41.177.26.214,52356,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52356,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,52357,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52357,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,52358,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52358,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,52359,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52359,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,52360,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52360,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.241.108,61031,210.218.218.123,5355,UDP,336,56,56,56,56,56,56,0,0,0,0
244.3.160.248,42901,41.177.26.193,80,TCP,5627,48,40,1500,251,40,40,40,40,1500,244
244.3.160.248,42902,41.177.26.193,80,TCP,7859,48,40,1500,250,40,40,1500,236,40,40
41.177.26.193,80,244.3.160.248,42901,TCP,10818,48,40,40,260,1500,1500,1500,923,40,273
41.177.26.193,80,244.3.160.248,42902,TCP,42299,48,40,40,258,455,40,275,1500,1500,1500
41.177.26.214,52361,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52361,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,52362,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.214,52363,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52362,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52363,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,52364,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52364,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,52365,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52365,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,52366,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52366,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,52367,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.26.214,52368,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52367,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52368,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.26.214,52369,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52369,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,52370,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52370,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.160.248,42903,41.177.26.193,80,TCP,7452,48,40,1500,238,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,42903,TCP,149950,48,40,40,277,1500,1500,1500,1500,1500,1500
41.177.26.214,52371,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52371,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,52372,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52372,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,52373,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52373,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,52374,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52374,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,52375,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52375,UDP,216,216,0,0,0,0,0,0,0,0,0
18.68.203.106,2276,244.3.31.124,445,TCP,96,48,48,0,0,0,0,0,0,0,0
145.95.149.185,20400,41.177.98.176,80,TCP,2782,48,40,947,40,40,40,40,40,40,40
41.177.98.176,80,145.95.149.185,20400,TCP,48964,48,40,1500,1500,1500,994,1500,1500,1500,788
244.3.160.248,42904,41.177.26.193,80,TCP,1929,48,40,1500,181,40,40,40,40,0,0
41.177.26.193,80,244.3.160.248,42904,TCP,918,48,40,40,40,259,411,40,40,0,0
41.177.26.214,52376,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52376,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,52377,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52377,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,52378,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52378,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,52379,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52379,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,52380,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52380,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.160.248,42905,41.177.26.193,80,TCP,1930,48,40,1500,182,40,40,40,40,0,0
41.177.26.193,80,244.3.160.248,42905,TCP,1957,48,40,40,40,260,1449,40,40,0,0
41.177.26.214,52381,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52381,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,52382,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52382,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,52383,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52383,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,52384,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52384,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,52385,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,52385,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.57,44612,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44612,UDP,214,214,0,0,0,0,0,0,0,0,0
18.132.77.186,7118,244.3.160.239,80,TCP,1343,52,40,811,40,40,40,40,40,40,40
244.3.160.239,80,18.132.77.186,7118,TCP,24810,52,40,250,1500,1500,1500,1500,1189,932,1500
18.132.77.186,15416,244.3.160.239,80,TCP,1383,52,40,811,40,40,40,40,40,40,40
244.3.160.239,80,18.132.77.186,15416,TCP,27302,52,40,250,1500,1500,1500,1500,1500,1500,621
18.132.77.186,10601,244.3.160.239,80,TCP,1101,52,40,769,40,40,40,40,40,40,0
244.3.160.239,80,18.132.77.186,10601,TCP,11760,52,40,250,1500,1500,1500,1500,1189,932,1500
41.177.98.57,44613,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44613,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,44614,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44614,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44615,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44615,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44616,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44616,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44617,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44617,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,44618,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44618,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44619,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44619,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44620,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44620,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,44621,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,44621,UDP,238,238,0,0,0,0,0,0,0,0,0
